Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452000,290241241.5,6.150430679,-0.000283306,-9.33E-06,-0.000192522,1.36E-15,-1.04E-16,0
1633452000,340191364.3,6.200380802,-0.000508647,-1.68E-05,-0.000345654,2.70E-15,-2.07E-16,0
1633452000,373595237.7,6.233784676,-0.000462674,-1.52E-05,-0.000314412,2.71E-15,-2.08E-16,0
1633452000,406866073.6,6.267055511,-0.000420123,-1.38E-05,-0.000285497,2.72E-15,-2.09E-16,0
1633452000,440164804.5,6.300354242,-0.000378487,-1.25E-05,-0.000257203,2.71E-15,-2.08E-16,0
1633452000,474108696,6.334298134,-0.000331373,-1.09E-05,-0.000225186,2.62E-15,-2.01E-16,0
1633452000,557409286.5,6.417598724,-0.00021352,-7.03E-06,-0.000145099,6.84E-16,-5.25E-17,0
1633452000,674102783.2,6.534292221,-0.000144412,-4.76E-06,-9.81E-05,8.93E-16,-6.85E-17,0
1633452000,740876197.8,6.601065636,-0.000195077,-6.42E-06,-0.000132566,2.80E-15,-2.15E-16,0
1633452000,773659706.1,6.633849144,-0.000170939,-5.63E-06,-0.000116162,2.71E-15,-2.08E-16,0
1633452000,823591709.1,6.683781147,-7.75E-05,-2.55E-06,-5.26E-05,1.36E-15,-1.04E-16,0
1633452000,873583316.8,6.733772755,-0.000139569,-4.60E-06,-9.48E-05,2.70E-15,-2.08E-16,0
1633452000,906835794.4,6.767025232,-0.000127733,-4.21E-06,-8.68E-05,2.73E-15,-2.10E-16,0
1633452000,940130233.8,6.800319672,-0.000114076,-3.76E-06,-7.75E-05,2.70E-15,-2.07E-16,0
1633452000,973645687.1,6.833835125,-0.000103285,-3.40E-06,-7.02E-05,2.70E-15,-2.07E-16,0
1633452001,6923198.7,6.867112637,-9.48E-05,-3.12E-06,-6.44E-05,2.74E-15,-2.10E-16,0
1633452001,40150165.56,6.900339603,-8.49E-05,-2.80E-06,-5.77E-05,2.71E-15,-2.08E-16,0
1633452001,123527050,6.983716488,-3.67E-05,-1.21E-06,-2.49E-05,6.78E-16,-5.20E-17,0
1633452001,206887245.2,7.067076683,-6.30E-05,-2.08E-06,-4.28E-05,2.71E-15,-2.08E-16,0
1633452001,240151405.3,7.100340843,-5.74E-05,-1.89E-06,-3.90E-05,2.73E-15,-2.09E-16,0
1633452001,273550272,7.13373971,-5.12E-05,-1.69E-06,-3.48E-05,2.69E-15,-2.06E-16,0
1633452001,307006835.9,7.167196274,-4.69E-05,-1.54E-06,-3.19E-05,2.72E-15,-2.09E-16,0
1633452001,373640060.4,7.233829498,-3.85E-05,-1.27E-06,-2.62E-05,9.04E-16,-6.94E-17,0
1633452001,440143585.2,7.300333023,-3.17E-05,-1.05E-06,-2.16E-05,2.74E-15,-2.10E-16,0
1633452001,473517656.3,7.333707094,-2.81E-05,-9.26E-07,-1.91E-05,2.68E-15,-2.06E-16,0
1633452001,507022857.7,7.367212296,-2.58E-05,-8.50E-07,-1.75E-05,2.72E-15,-2.09E-16,0
1633452001,573682785,7.433872223,-1.48E-05,-4.87E-07,-1.01E-05,9.04E-16,-6.94E-17,0
1633452001,640181064.6,7.500370502,-1.93E-05,-6.36E-07,-1.31E-05,2.74E-15,-2.11E-16,0
1633452001,673506259.9,7.533695698,-1.71E-05,-5.63E-07,-1.16E-05,2.68E-15,-2.06E-16,0
1633452001,706982612.6,7.56717205,-1.57E-05,-5.17E-07,-1.07E-05,2.72E-15,-2.09E-16,0
1633452001,740188121.8,7.60037756,-1.42E-05,-4.69E-07,-9.68E-06,2.73E-15,-2.09E-16,0
1633452001,773451328.3,7.633640766,-1.28E-05,-4.22E-07,-8.71E-06,2.71E-15,-2.08E-16,0
1633452001,806888580.3,7.667078018,-1.15E-05,-3.80E-07,-7.85E-06,2.70E-15,-2.07E-16,0
1633452001,856884717.9,7.717074156,-1.00E-05,-3.31E-07,-6.82E-06,1.36E-15,-1.04E-16,0
1633452002,23739337.92,7.883928776,-5.69E-06,-1.87E-07,-3.87E-06,3.38E-16,-2.60E-17,0
1633452002,173708200.5,8.033897638,-4.37E-06,-1.44E-07,-2.97E-06,2.76E-15,-2.12E-16,0
1633452002,206816673.3,8.067006111,-3.86E-06,-1.27E-07,-2.62E-06,2.70E-15,-2.07E-16,0
1633452002,240283727.6,8.100473166,-3.50E-06,-1.15E-07,-2.38E-06,2.70E-15,-2.08E-16,0
1633452002,273634195.3,8.133823633,-3.19E-06,-1.05E-07,-2.17E-06,2.72E-15,-2.09E-16,0
1633452002,307000160.2,8.167189598,-2.87E-06,-9.45E-08,-1.95E-06,2.70E-15,-2.07E-16,0
1633452002,340622901.9,8.20081234,-2.57E-06,-8.47E-08,-1.75E-06,2.68E-15,-2.05E-16,0
1633452002,373887777.3,8.234077215,-2.40E-06,-7.91E-08,-1.63E-06,2.76E-15,-2.12E-16,0
1633452002,406874656.7,8.267064095,-2.14E-06,-7.05E-08,-1.46E-06,2.72E-15,-2.09E-16,0
1633452002,440323829.7,8.300513268,-1.91E-06,-6.30E-08,-1.30E-06,2.69E-15,-2.06E-16,0
1633452002,473685741.4,8.333875179,-1.76E-06,-5.81E-08,-1.20E-06,2.74E-15,-2.10E-16,0
1633452002,507198810.6,8.367388248,-1.55E-06,-5.12E-08,-1.06E-06,2.66E-15,-2.04E-16,0
1633452002,540619373.3,8.400808811,-1.45E-06,-4.79E-08,-9.88E-07,2.75E-15,-2.11E-16,0
1633452002,573723793,8.433913231,-1.30E-06,-4.27E-08,-8.82E-07,2.71E-15,-2.08E-16,0
1633452002,623748302.5,8.48393774,-1.12E-06,-3.68E-08,-7.60E-07,1.36E-15,-1.04E-16,0
1633452002,673689842.2,8.53387928,-9.67E-07,-3.19E-08,-6.57E-07,2.73E-15,-2.09E-16,0
1633452002,706900596.6,8.567090034,-8.74E-07,-2.88E-08,-5.94E-07,2.72E-15,-2.09E-16,0
1633452002,773544788.4,8.633734226,-5.01E-07,-1.65E-08,-3.40E-07,9.04E-16,-6.94E-17,0
1633452002,840249776.8,8.700439215,-6.46E-07,-2.13E-08,-4.39E-07,2.71E-15,-2.08E-16,0
1633452002,873653173.4,8.733842611,-5.83E-07,-1.92E-08,-3.96E-07,2.70E-15,-2.08E-16,0
1633452002,906985282.9,8.767174721,-5.31E-07,-1.75E-08,-3.61E-07,2.72E-15,-2.09E-16,0
1633452002,957021713.3,8.817211151,-2.39E-07,-7.87E-09,-1.62E-07,1.35E-15,-1.04E-16,0
1633452003,23797750.47,8.883987188,-2.17E-07,-7.14E-09,-1.47E-07,1.36E-15,-1.04E-16,0
1633452003,73773384.09,8.933962822,-3.94E-07,-1.30E-08,-2.68E-07,2.72E-15,-2.09E-16,0
1633452003,107280731.2,8.967470169,-3.51E-07,-1.16E-08,-2.39E-07,2.68E-15,-2.05E-16,0
1633452003,157249212.3,9.01743865,-3.09E-07,-1.02E-08,-2.10E-07,1.37E-15,-1.05E-16,0
1633452003,207271575.9,9.067461014,-2.60E-07,-8.55E-09,-1.76E-07,2.67E-15,-2.05E-16,0
1633452003,273992538.5,9.134181976,-1.52E-07,-5.02E-09,-1.03E-07,9.08E-16,-6.97E-17,0
1633452003,340324878.7,9.200514317,-1.97E-07,-6.49E-09,-1.34E-07,2.73E-15,-2.10E-16,0
1633452003,373587131.5,9.233776569,-1.77E-07,-5.82E-09,-1.20E-07,2.71E-15,-2.08E-16,0
1633452003,406998634.3,9.267188072,-1.60E-07,-5.27E-09,-1.09E-07,2.71E-15,-2.08E-16,0
1633452003,440328359.6,9.300517797,-1.45E-07,-4.79E-09,-9.88E-08,2.72E-15,-2.09E-16,0
1633452003,473622798.9,9.333812237,-1.31E-07,-4.33E-09,-8.93E-08,2.71E-15,-2.08E-16,0
1633452003,506981372.8,9.367170811,-1.19E-07,-3.91E-09,-8.07E-08,2.71E-15,-2.08E-16,0
1633452003,540333747.9,9.400523186,-1.08E-07,-3.55E-09,-7.32E-08,2.71E-15,-2.08E-16,0
1633452003,573647737.5,9.433837175,-9.75E-08,-3.21E-09,-6.63E-08,2.71E-15,-2.08E-16,0
1633452003,607064724,9.467254162,-8.77E-08,-2.89E-09,-5.96E-08,2.70E-15,-2.07E-16,0
1633452003,673800706.9,9.533990145,-5.07E-08,-1.67E-09,-3.45E-08,9.05E-16,-6.94E-17,0
1633452003,757032871.2,9.617222309,-3.28E-08,-1.08E-09,-2.23E-08,1.36E-15,-1.04E-16,0
1633452003,807031631.5,9.667221069,-5.90E-08,-1.94E-09,-4.01E-08,2.70E-15,-2.07E-16,0
1633452003,840413093.6,9.700602531,-5.37E-08,-1.77E-09,-3.65E-08,2.72E-15,-2.08E-16,0
1633452003,873786687.9,9.733976126,-4.83E-08,-1.59E-09,-3.28E-08,2.70E-15,-2.07E-16,0
1633452003,907136201.9,9.76732564,-4.41E-08,-1.45E-09,-2.99E-08,2.72E-15,-2.09E-16,0
1633452003,940521240.2,9.800710678,-3.95E-08,-1.30E-09,-2.69E-08,2.70E-15,-2.07E-16,0
1633452003,973828792.6,9.83401823,-3.63E-08,-1.19E-09,-2.46E-08,2.73E-15,-2.10E-16,0
1633452004,7126808.167,9.867316246,-3.24E-08,-1.07E-09,-2.20E-08,2.70E-15,-2.07E-16,0
1633452004,41002273.56,9.901191711,-2.87E-08,-9.46E-10,-1.95E-08,2.64E-15,-2.03E-16,0
1633452004,90944290.16,9.951133728,-2.58E-08,-8.50E-10,-1.75E-08,1.38E-15,-1.06E-16,0
1633452004,140498638.2,10.00068808,-2.18E-08,-7.18E-10,-1.48E-08,2.70E-15,-2.07E-16,0
1633452004,173797130.6,10.03398657,-1.99E-08,-6.56E-10,-1.35E-08,2.73E-15,-2.09E-16,0
1633452004,273782730.1,10.13397217,-1.48E-08,-4.88E-10,-1.01E-08,5.42E-16,-4.16E-17,0
1633452004,373792171.5,10.23398161,-1.09E-08,-3.60E-10,-7.44E-09,2.72E-15,-2.09E-16,0
1633452004,407102108,10.26729155,-9.83E-09,-3.24E-10,-6.68E-09,2.70E-15,-2.08E-16,0
1633452004,440459251.4,10.30064869,-8.94E-09,-2.94E-10,-6.08E-09,2.72E-15,-2.09E-16,0
1633452004,473785877.2,10.33397532,-8.07E-09,-2.66E-10,-5.48E-09,2.71E-15,-2.08E-16,0
1633452004,507095813.8,10.36728525,-7.33E-09,-2.42E-10,-4.98E-09,2.72E-15,-2.09E-16,0
1633452004,540438652,10.40062809,-6.60E-09,-2.17E-10,-4.48E-09,2.70E-15,-2.08E-16,0
1633452004,590474605.6,10.45066404,-5.71E-09,-1.88E-10,-3.88E-09,1.36E-15,-1.04E-16,0
1633452004,640510797.5,10.50070024,-4.90E-09,-1.61E-10,-3.33E-09,2.70E-15,-2.08E-16,0
1633452004,673942327.5,10.53413177,-4.43E-09,-1.46E-10,-3.01E-09,2.71E-15,-2.08E-16,0
1633452004,707119226.5,10.56730866,-4.07E-09,-1.34E-10,-2.77E-09,2.75E-15,-2.11E-16,0
1633452004,757023811.3,10.61721325,-3.46E-09,-1.14E-10,-2.35E-09,1.35E-15,-1.04E-16,0
1633452004,807123184.2,10.66731262,-2.99E-09,-9.83E-11,-2.03E-09,2.71E-15,-2.08E-16,0
1633452004,890537262,10.7507267,-2.34E-09,-7.70E-11,-1.59E-09,6.77E-16,-5.20E-17,0
1633452004,973862171.2,10.83405161,-1.82E-09,-6.01E-11,-1.24E-09,2.73E-15,-2.09E-16,0
1633452005,7029771.805,10.86721921,-1.65E-09,-5.43E-11,-1.12E-09,2.72E-15,-2.09E-16,0
1633452005,40491819.38,10.90068126,-1.47E-09,-4.84E-11,-9.98E-10,2.68E-15,-2.06E-16,0
1633452005,73910236.36,10.93409967,-1.35E-09,-4.46E-11,-9.21E-10,2.73E-15,-2.10E-16,0
1633452005,123626709,10.98381615,-6.12E-10,-2.02E-11,-4.16E-10,1.36E-15,-1.05E-16,0
1633452005,173651695.3,11.03384113,-1.09E-09,-3.59E-11,-7.41E-10,2.68E-15,-2.06E-16,0
1633452005,257202148.4,11.11739159,-6.80E-10,-2.24E-11,-4.62E-10,6.78E-16,-5.20E-17,0
1633452005,340513229.4,11.20070267,-7.42E-10,-2.44E-11,-5.04E-10,2.72E-15,-2.09E-16,0
1633452005,373877763.7,11.2340672,-6.67E-10,-2.20E-11,-4.53E-10,2.70E-15,-2.07E-16,0
1633452005,407227277.8,11.26741672,-6.09E-10,-2.00E-11,-4.14E-10,2.72E-15,-2.09E-16,0
1633452005,440418243.4,11.30060768,-5.52E-10,-1.82E-11,-3.75E-10,2.73E-15,-2.09E-16,0
1633452005,473793745,11.33398318,-4.93E-10,-1.62E-11,-3.35E-10,2.69E-15,-2.07E-16,0
1633452005,507279872.9,11.36746931,-4.49E-10,-1.48E-11,-3.05E-10,2.71E-15,-2.08E-16,0
1633452005,540494203.6,11.40068364,-4.11E-10,-1.35E-11,-2.79E-10,2.74E-15,-2.10E-16,0
1633452005,573709726.3,11.43389916,-3.68E-10,-1.21E-11,-2.50E-10,2.71E-15,-2.08E-16,0
1633452005,607275724.4,11.46746516,-3.30E-10,-1.09E-11,-2.24E-10,2.68E-15,-2.06E-16,0
1633452005,640535831.5,11.50072527,-3.07E-10,-1.01E-11,-2.09E-10,2.76E-15,-2.12E-16,0
1633452005,673703670.5,11.53389311,-2.72E-10,-8.94E-12,-1.85E-10,2.69E-15,-2.07E-16,0
1633452005,707223177,11.56741261,-2.46E-10,-8.12E-12,-1.67E-10,2.70E-15,-2.07E-16,0
1633452005,757187843.3,11.61737728,-2.14E-10,-7.05E-12,-1.46E-10,1.36E-15,-1.04E-16,0
1633452005,807234287.3,11.66742373,-1.82E-10,-5.99E-12,-1.24E-10,2.69E-15,-2.06E-16,0
1633452005,840652942.7,11.70084238,-1.67E-10,-5.50E-12,-1.13E-10,2.72E-15,-2.09E-16,0
1633452005,873785734.2,11.73397517,-1.52E-10,-4.99E-12,-1.03E-10,2.73E-15,-2.10E-16,0
1633452005,907096862.8,11.7672863,-1.35E-10,-4.45E-12,-9.19E-11,2.70E-15,-2.07E-16,0
1633452005,940528869.6,11.80071831,-1.23E-10,-4.06E-12,-8.38E-11,2.71E-15,-2.08E-16,0
1633452005,973848342.9,11.83403778,-1.12E-10,-3.68E-12,-7.58E-11,2.71E-15,-2.08E-16,0
1633452006,7159709.93,11.86734915,-1.01E-10,-3.33E-12,-6.87E-11,2.72E-15,-2.08E-16,0
1633452006,40529727.94,11.90071917,-9.11E-11,-3.00E-12,-6.19E-11,2.70E-15,-2.08E-16,0
1633452006,73813438.42,11.93400288,-8.33E-11,-2.74E-12,-5.66E-11,2.73E-15,-2.09E-16,0
1633452006,107129812.2,11.96731925,-7.45E-11,-2.46E-12,-5.06E-11,2.70E-15,-2.07E-16,0
1633452006,140659332.3,12.00084877,-6.74E-11,-2.22E-12,-4.58E-11,2.69E-15,-2.07E-16,0
1633452006,173904895.8,12.03409433,-6.21E-11,-2.05E-12,-4.22E-11,2.75E-15,-2.11E-16,0
1633452006,223794221.9,12.08398366,-5.28E-11,-1.74E-12,-3.59E-11,1.35E-15,-1.04E-16,0
1633452006,273859262.5,12.1340487,-4.56E-11,-1.50E-12,-3.10E-11,2.72E-15,-2.08E-16,0
1633452006,307251930.2,12.16744137,-4.10E-11,-1.35E-12,-2.79E-11,2.70E-15,-2.07E-16,0
1633452006,357476234.4,12.21766567,-3.54E-11,-1.17E-12,-2.40E-11,1.35E-15,-1.04E-16,0
1633452006,457329750.1,12.31751919,-2.09E-11,-6.89E-13,-1.42E-11,6.81E-16,-5.23E-17,0
1633452006,557127952.6,12.41731739,-1.13E-11,-3.73E-13,-7.68E-12,1.35E-15,-1.04E-16,0
1633452006,623899221.4,12.48408866,-1.95E-11,-6.44E-13,-1.33E-11,1.36E-15,-1.04E-16,0
1633452006,673997640.6,12.53418708,-1.67E-11,-5.52E-13,-1.14E-11,2.70E-15,-2.07E-16,0
1633452006,707242727.3,12.56743217,-1.54E-11,-5.07E-13,-1.05E-11,2.74E-15,-2.10E-16,0
1633452006,740480899.8,12.60067034,-1.37E-11,-4.53E-13,-9.32E-12,2.70E-15,-2.07E-16,0
1633452006,774168252.9,12.63435769,-0.116740912,-0.003166691,0.593843184,-0.066423955,-0.130205092,-0.003084264
1633452006,825451850.9,12.68564129,0.036733856,0.00148219,0.73361873,0.025213118,-0.092167484,0.00583242
1633452006,875221729.3,12.73541117,-0.368006384,-0.01155559,-0.031089355,0.084157515,-0.015061562,0.003097337
1633452006,907193183.9,12.76738262,-0.507177938,-0.017050934,-0.111450438,0.094635164,0.136399244,-0.078175068
1633452006,957163810.7,12.81735325,-0.166348851,-0.005079146,0.029349991,0.144086739,-0.054494401,0.033050938
1633452007,7212162.018,12.8674016,-0.502054652,-0.013753753,0.10735483,0.139094001,0.123888101,0.003262708
1633452007,40613651.28,12.90080309,-0.702400367,-0.018327195,0.15483211,0.039714103,-0.005503384,0.024771833
1633452007,73972225.19,12.93416166,-0.794998819,-0.026876867,-0.101585523,-0.079815149,-0.126921853,-0.030966063
1633452007,123952388.8,12.98414183,-0.83608864,-0.027058671,-0.051423692,-0.003331255,0.087992159,0.013307985
1633452007,174052715.3,13.03424215,-1.061740597,-0.034314967,-0.096829206,-0.005909991,-0.055748948,0.008101453
1633452007,207433223.7,13.06762266,-1.019066427,-0.034657334,-0.136393329,0.000225879,0.07017885,-0.05985828
1633452007,242740631.1,13.10293007,-0.867656799,-0.025877449,0.100091372,0.006453203,-0.014192212,0.013665161
1633452007,276049137.1,13.13623857,-1.065397896,-0.035735279,-0.079691285,-0.033687679,-0.060172382,-0.014734783
1633452007,307369232.2,13.16755867,-0.936402814,-0.031775423,-0.079854146,-0.001422557,0.044007472,-0.000829886
1633452007,357325315.5,13.21751475,-0.822687613,-0.027692301,-0.036416545,-0.052341918,0.008974984,-0.017498888
1633452007,440661430.4,13.30085087,-0.879276512,-0.030297112,-0.048563209,-0.106707363,-0.002986537,-0.008421844
1633452007,507363319.4,13.36755276,-0.946770821,-0.031854694,-0.037546912,-0.191248703,-0.019032003,0.044157807
1633452007,540549278.3,13.40073872,-0.885830913,-0.028684929,-0.058813765,-0.195575971,-0.046993,0.008173934
1633452007,573808193.2,13.43399763,-0.858546876,-0.027842181,-0.007905223,-0.19865976,0.018749076,0.002420371
1633452007,607331275.9,13.46752071,-0.802665857,-0.02632638,-0.00807058,-0.194297522,-0.089604393,-0.030083303
1633452007,640663623.8,13.50085306,-0.817314571,-0.024626428,-0.104402598,-0.199430693,0.070731354,0.012047713
1633452007,673955440.5,13.53414488,-0.840129896,-0.027877896,-0.006915253,-0.212234134,-0.045818485,-0.020294734
1633452007,740699768.1,13.60088921,-0.855211973,-0.027161333,-0.05344312,-0.267127439,0.016162651,-0.019454337
1633452007,807324886.3,13.66751432,-0.822365882,-0.027884514,-0.026424609,-0.377034327,-0.073959073,-0.019994029
1633452007,840573787.7,13.70076323,-0.792551331,-0.022227293,-0.088978756,-0.44027778,0.04262755,-0.048064301
1633452007,873892784.1,13.73408222,-0.773922247,-0.033190007,0.045155831,-0.502413143,-0.070874657,0.051617888
1633452007,907338142.4,13.76752758,-0.744485424,-0.021380179,-0.061419895,-0.521428714,-0.058154753,-0.122606637
1633452007,940742254.3,13.80093169,-0.719065324,-0.027669749,-0.011116546,-0.485229434,-0.052098231,-0.023509555
1633452007,973992347.7,13.83418179,-0.72187177,-0.016667577,-0.082910639,-0.433205784,-0.052166845,0.040742192
1633452008,7288694.382,13.86747813,-0.721370199,-0.034842265,0.040139913,-0.472481567,-0.005112843,0.008788397
1633452008,40640830.99,13.90083027,-0.68308101,-0.032928332,0.032042689,-0.414263175,-0.143942447,-0.06581036
1633452008,73864698.41,13.93405414,-0.722056134,-0.013962414,-0.084378346,-0.40247231,0.018755819,-0.074344427
1633452008,107210159.3,13.9673996,-0.729100298,-0.021216034,-0.042400386,-0.322120197,-0.038789171,0.124443318
1633452008,174060344.7,14.03424978,-0.768525083,-0.016941688,-0.067848743,-0.242337798,-0.025687796,-0.062322241
1633452008,274066925,14.13425636,-0.898170609,-0.031473934,-0.033641791,-0.055719675,0.002729626,0.016101485
1633452008,390692234,14.25088167,-0.891181143,-0.028214225,-0.049724104,-0.011656429,0.00315431,-0.028551995
1633452008,473964691.2,14.33415413,-0.845697741,-0.025213448,-0.060226775,0.001905421,-0.040360541,-0.009859107
1633452008,507241725.9,14.36743116,-0.853135229,-0.017368143,-0.093633231,-0.028340816,-0.039452915,-0.010281831
1633452008,540648222,14.40083766,-0.861043606,-0.028536847,-0.046478166,-0.026471151,-0.028576868,0.042845094
1633452008,574083805.1,14.43427324,-0.869708532,-0.024359188,-0.064104273,-0.025210431,-0.024345668,-0.042616314
1633452008,607343673.7,14.46753311,-0.858810392,-0.029264485,-0.043814321,-0.002052934,0.039297464,0.017310216
1633452008,657327175.1,14.51751661,-0.890870223,-0.031185831,-0.044586569,-0.018841302,0.020074658,-0.020167628
1633452008,707406759.3,14.5675962,-0.859192366,-0.057331613,0.061740951,-0.004231709,-0.041716164,-0.045940729
1633452008,790759801.9,14.65094924,-0.852590235,-0.020352988,-0.083326485,-0.066572704,0.00057754,0.013023613
1633452008,874183177.9,14.73437262,-0.83597762,-0.019941112,-0.079191081,-0.148150942,0.010434072,-0.03863013
1633452008,907381773,14.76757121,-0.801934801,-0.035729988,-0.012886096,-0.148163381,-0.063812526,0.01276193
1633452008,940629720.7,14.80081916,-0.815561496,-0.025340835,-0.055103731,-0.142128765,-0.020399173,-0.065402546
1633452008,974080562.6,14.83427,-0.810132184,-0.0259452,-0.053846729,-0.121688136,-7.42E-05,0.005595213
1633452009,7317543.03,14.86750698,-0.798956914,-0.029904862,-0.035903337,-0.129119577,-0.092696739,-0.007733858
1633452009,40594577.79,14.90078402,-0.792618066,-0.008687847,-0.104636341,-0.152579348,-0.01726412,0.060982577
1633452009,73999881.74,14.93418932,-0.794407832,-0.025157674,-0.04374531,-0.129274841,-0.005228539,-0.00321991
1633452009,107330322.3,14.96751976,-0.814647024,-0.02304979,-0.053799116,-0.115131069,0.019744719,0.004305857
1633452009,140724182.1,15.00091362,-0.816793426,-0.031139723,-0.026677814,-0.119235345,-0.021918596,-0.008172403
1633452009,174069404.6,15.03425884,-0.823489599,-0.021883895,-0.05841655,-0.129406589,0.012661676,-0.005529088
1633452009,207398414.6,15.06758785,-0.839966475,-0.022246164,-0.057814301,-0.133033642,-0.016284099,0.032140095
1633452009,240681648.3,15.10087109,-0.799160817,-0.001681836,-0.115815351,-0.111134825,0.045028093,-0.006335304
1633452009,307311773.3,15.16750121,-0.809637285,-0.037362478,-0.004234155,-0.114261743,-0.012736081,-0.001034929
1633452009,407284736.6,15.26747417,-0.839380499,-0.026681461,-0.039420062,-0.147299572,-0.007115322,0.003642384
1633452009,473934650.4,15.33412409,-0.86725189,-0.01054942,-0.090331737,-0.16128735,0.01006936,-0.051418596
1633452009,523978710.2,15.38416815,-0.787533126,-0.025367245,-0.037868744,-0.162533156,-0.01971552,-0.00507496
1633452009,573998928.1,15.43418837,-0.876921206,-0.015790613,-0.072788649,-0.156752425,-0.027246316,0.053753613
1633452009,607457637.8,15.46764708,-0.830286689,-0.011310832,-0.075792395,-0.148723273,-0.031402349,-0.021002622
1633452009,640750169.8,15.50093961,-0.812614785,-0.015063082,-0.062340373,-0.162588424,-0.005717881,0.015566439
1633452009,673994541.2,15.53418398,-0.807719968,-0.015451668,-0.060383638,-0.144249091,-0.021717422,-0.037914305
1633452009,707412242.9,15.56760168,-0.807253956,-0.019648161,-0.049627327,-0.168825561,0.04260146,0.022862452
1633452009,740737438.2,15.60092688,-0.797640274,-0.01900051,-0.049652189,-0.133195197,-0.046318017,-0.027479785
1633452009,774073839.2,15.63426328,-0.80586994,0.014791747,-0.134817034,-0.152752689,0.0712911,0.027122719
1633452009,807447433.5,15.66763687,-0.819641039,-0.044580931,0.010735155,-0.138860381,-0.04416779,-0.033116152
1633452009,840664863.6,15.7008543,-0.801396029,-0.0174909,-0.054781484,-0.098230828,-0.022748257,-0.041007661
1633452009,874017238.6,15.73420668,-0.836897467,-0.033992678,-0.01915307,-0.036198964,-0.031567355,0.011591912
1633452009,907514095.3,15.76770353,-0.861462431,-0.019852842,-0.055588453,-0.031369233,-0.005202421,-0.010272625
1633452009,940856218.3,15.80104566,-0.844785988,-0.012774175,-0.070125085,-0.04484941,0.005475261,0.019786638
1633452009,990787267.7,15.85097671,-0.851542426,-0.026027568,-0.039845501,0.003151595,-0.00987189,-0.024157742
1633452010,40789604.19,15.90097904,-0.852180579,0.00025911,-0.10413921,-0.038526114,0.022800147,0.00929699
1633452010,74150562.29,15.93434,-0.849782117,-0.05235276,0.024880386,-0.103830599,-0.027879448,0.080792332
1633452010,107515811.9,15.96770525,-0.811213611,-0.032327107,-0.016167677,-0.115909082,-0.069783414,-0.060071922
1633452010,140898704.5,16.00108814,-0.808119642,-0.001949508,-0.08705798,-0.100196503,0.008813426,0.017158783
1633452010,174914360,16.0351038,-0.776045541,-0.033349012,-0.009625125,-0.104410946,-0.044718623,-0.008890966
1633452010,208235263.8,16.0684247,-0.834073958,0.023526468,-0.144887088,-0.119040682,0.00287489,0.022945696
1633452010,240879297.3,16.10106874,-0.793155166,0.000772479,-0.085781264,-0.119567318,0.029024339,0.05634876
1633452010,274133682.3,16.13432312,-0.790288844,-0.02007446,-0.037830173,-0.127264255,-0.0266075,-0.04561113
1633452010,307406425.5,16.16759586,-0.789332625,-0.017984673,-0.043289944,-0.135825931,-0.002179762,-0.009469307
1633452010,340847969.1,16.20103741,-0.78034068,-0.008676506,-0.06279605,-0.132865392,-0.011455547,-0.013620884
1633452010,374158859.3,16.2343483,-0.792013084,-0.008587627,-0.06239545,-0.234000124,0.068640502,0.077106985
1633452010,407484054.6,16.26767349,-0.741017908,-0.039392037,0.010327454,-0.242739748,-0.086737907,-0.015642583
1633452010,440972328.2,16.30116177,-0.739284434,-0.029071746,-0.012800215,-0.225206394,0.013901904,-0.079871485
1633452010,490906715.4,16.35109615,-0.757859263,0.013181924,-0.103386729,-0.155967377,3.43E-05,-0.027598533
1633452010,574062347.4,16.43425179,-0.775400521,-0.025493047,-0.02547131,-0.073558812,-0.035502069,0.020247138
1633452010,640792369.8,16.50098181,-0.839063757,-0.042842288,0.006358069,-0.040625664,-0.048777545,0.00868533
1633452010,690857887.3,16.55104733,-0.85258278,-0.006362129,-0.065768495,-0.034645382,0.022993533,-0.005283808
1633452010,740835666.7,16.6010251,-0.830822234,-0.009423268,-0.058324809,-0.000295094,0.001738356,0.012507418
1633452010,775797843.9,16.63598728,-0.772191436,-0.036194991,-0.001455483,-0.017147604,-0.029564378,-0.037875243
1633452010,809039115.9,16.66922855,-0.89236463,-0.002796075,-0.077755353,-0.022469277,0.019552169,0.010188145
1633452010,840848922.7,16.70103836,-0.833181862,-0.023551506,-0.032908523,-0.029191442,-0.02433623,-0.040913589
1633452010,890860319.1,16.75104976,-0.831128099,-0.005429347,-0.068973891,-0.017452572,0.014971231,-0.005874622
1633452010,940850257.9,16.8010397,-0.820767791,-0.006673112,-0.067143481,-0.010826707,0.022972515,-0.022821064
1633452010,990840196.6,16.85102963,-0.81496243,-0.020088434,-0.043385142,-0.005022131,0.008122958,-0.027311851
1633452011,40832281.11,16.90102172,-0.874290114,-0.014464021,-0.059845342,0.014423651,-0.060106439,0.04109268
1633452011,74290275.57,16.93447971,-0.873552823,-0.011545601,-0.06366121,-0.005448652,-0.032746254,-0.028716052
1633452011,140888690.9,17.00107813,-0.832432801,-0.003459072,-0.07353605,-0.004130668,0.005944229,0.026368393
1633452011,240901708.6,17.10109115,-0.868287938,0.003014995,-0.084707822,-0.019510553,0.000332883,0.030879205
