Sec,NanoSec,0-ref Sec,FrameId,ChildFrame1,X1,Y1,Z1,qX1,qY1,qZ1,qW1,ChildFrame2,X2,Y2,Z2,qX2,qY2,qZ2,qW2,ChildFrame3,X3,Y3,Z3,qX3,qY3,qZ3,qW3,ChildFrame4,X4,Y4,Z4,qX4,qY4,qZ4,qW4
1633452096,608754790,102.6018,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.996734,0,0.0807607,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.99566,0,0.093015,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.99673,0,0.080761,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.99566,0,0.093015
1633452096,608754873,102.6018,odom,base_link,56.9947,48.3459,0,0,0,0.99259,0.121508,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,635503054,102.6286,odom,base_link,56.9692,48.3522,0,0,0,0.99267,0.120859,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,675300837,102.6684,odom,base_link,56.9313,48.3616,0,0,0,0.992787,0.119892,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,704943657,102.698,odom,base_link,56.9119,48.3629,0,0,0,0.993378,0.114896,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,735268354,102.7283,odom,base_link,56.8868,48.3688,0,0,0,0.993502,0.113813,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,755276203,102.7483,odom,base_link,56.8702,48.3726,0,0,0,0.993584,0.113099,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,775295734,102.7684,odom,base_link,56.8537,48.3764,0,0,0,0.993665,0.112383,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,795313358,102.7884,odom,base_link,56.8372,48.3802,0,0,0,0.993746,0.111668,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,804184341,102.7972,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.904731,0,-0.425983,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.8715,0,-0.4904,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.90473,0,-0.42598,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.8715,0,-0.4904
1633452096,804184437,102.7972,odom,base_link,56.8231,48.3816,0,0,0,0.99407,0.108739,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,835333347,102.8284,odom,base_link,56.795,48.3878,0,0,0,0.994215,0.107408,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,835333347,102.8284,odom,base_link,56.795,48.3878,0,0,0,0.994215,0.107408,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,875310421,102.8684,odom,base_link,56.7589,48.3957,0,0,0,0.994398,0.105701,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,875310421,102.8684,odom,base_link,56.7589,48.3957,0,0,0,0.994398,0.105701,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,903476763,102.8965,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.738559,0,0.674189,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.68116,0,0.73213,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.73856,0,0.67419,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.68116,0,0.73213
1633452096,903476715,102.8965,odom,base_link,56.7252,48.4035,0,0,0,0.994478,0.104943,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,935359001,102.9284,odom,base_link,56.6929,48.4104,0,0,0,0.994617,0.103619,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,935359001,102.9284,odom,base_link,56.6929,48.4104,0,0,0,0.994617,0.103619,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,975279093,102.9683,odom,base_link,56.6523,48.419,0,0,0,0.994788,0.101961,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452096,995282412,102.9883,odom,base_link,56.6319,48.4232,0,0,0,0.994873,0.10113,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,12824221,103.0059,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.46949,0,0.882938,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.39319,0,0.91946,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.46949,0,0.88294,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.39319,0,0.91946
1633452097,12824297,103.0059,odom,base_link,56.6155,48.4286,0,0,0,0.994661,0.103196,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,35349131,103.0284,odom,base_link,56.5928,48.4334,0,0,0,0.99474,0.102429,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,35349131,103.0284,odom,base_link,56.5928,48.4334,0,0,0,0.99474,0.102429,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,75275421,103.0683,odom,base_link,56.5526,48.4417,0,0,0,0.99488,0.101068,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,95296860,103.0884,odom,base_link,56.5324,48.4459,0,0,0,0.994949,0.100385,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,112013836,103.1051,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.255679,0,0.966762,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.17306,0,0.98491,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.25568,0,0.96676,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.17306,0,0.98491
1633452097,112013817,103.1051,odom,base_link,56.5237,48.4496,0,0,0,0.994726,0.102564,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,135251999,103.1283,odom,base_link,56.5026,48.454,0,0,0,0.99479,0.101941,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,155285358,103.1483,odom,base_link,56.4843,48.4578,0,0,0,0.994845,0.101405,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,175375223,103.1684,odom,base_link,56.466,48.4615,0,0,0,0.9949,0.100867,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,175375223,103.1684,odom,base_link,56.466,48.4615,0,0,0,0.9949,0.100867,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,210627398,103.2037,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.0835692,0,0.996502,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.17047,0,0.98536,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.083569,0,0.9965,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.17047,0,0.98536
1633452097,255303144,103.2484,odom,base_link,56.3908,48.4786,0,0,0,0.99488,0.101067,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,309431661,103.3025,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.305822,0,0.952089,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.39077,0,0.92049,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.30582,0,0.95209,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.39077,0,0.92049
1633452097,309431553,103.3025,odom,base_link,56.3402,48.49,0,0,0,0.994853,0.10133,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,335272789,103.3283,odom,base_link,56.316,48.495,0,0,0,0.994899,0.100878,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,335272789,103.3283,odom,base_link,56.316,48.495,0,0,0,0.994899,0.100878,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,375274897,103.3683,odom,base_link,56.2786,48.5027,0,0,0,0.99497,0.100178,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,375274897,103.3683,odom,base_link,56.2786,48.5027,0,0,0,0.99497,0.100178,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,408603833,103.4017,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.609989,0,0.79241,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.67923,0,0.73392,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.60999,0,0.79241,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.67923,0,0.73392
1633452097,408603907,103.4017,odom,base_link,56.2475,48.51,0,0,0,0.994898,0.100884,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,435317278,103.4284,odom,base_link,56.2225,48.5151,0,0,0,0.994936,0.100508,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,435317278,103.4284,odom,base_link,56.2225,48.5151,0,0,0,0.994936,0.100508,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,475447178,103.4685,odom,base_link,56.1849,48.5228,0,0,0,0.994993,0.0999439,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,475447178,103.4685,odom,base_link,56.1849,48.5228,0,0,0,0.994993,0.0999439,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,507779182,103.5008,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.837235,0,0.546843,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.88753,0,0.46075,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.83723,0,0.54684,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.88753,0,0.46075
1633452097,507779121,103.5008,odom,base_link,56.144,48.5317,0,0,0,0.994979,0.100086,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,535274744,103.5283,odom,base_link,56.1143,48.5377,0,0,0,0.995013,0.0997433,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,595321655,103.5884,odom,base_link,56.0493,48.5508,0,0,0,0.995088,0.0989945,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,606422616,103.5995,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.936771,0,0.349944,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.96924,0,0.24612,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.93677,0,0.34994,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.96924,0,0.24612
1633452097,606422663,103.5995,odom,base_link,56.0468,48.5511,0,0,0,0.995115,0.0987179,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,635358572,103.6284,odom,base_link,56.0189,48.5567,0,0,0,0.995152,0.0983464,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,635358572,103.6284,odom,base_link,56.0189,48.5567,0,0,0,0.995152,0.0983464,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,675321341,103.6684,odom,base_link,55.9804,48.5644,0,0,0,0.995203,0.0978333,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,675321341,103.6684,odom,base_link,55.9804,48.5644,0,0,0,0.995203,0.0978333,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,706257371,103.6993,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.998667,0,0.0516129,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.99534,0,-0.096422,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.99867,0,0.051613,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.99534,0,-0.096422
1633452097,706257343,103.6993,odom,base_link,55.9541,48.5679,0,0,0,0.995443,0.0953599,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,755321264,103.7484,odom,base_link,55.9093,48.5766,0,0,0,0.995529,0.0944575,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,795322180,103.7884,odom,base_link,55.8729,48.5836,0,0,0,0.995598,0.0937217,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,804997181,103.7981,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.98858,0,-0.150695,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.9471,0,-0.32095,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.98858,0,-0.1507,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.9471,0,-0.32095
1633452097,804997206,103.7981,odom,base_link,55.8652,48.5829,0,0,0,0.995874,0.0907435,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,835285664,103.8283,odom,base_link,55.8383,48.5879,0,0,0,0.995945,0.0899595,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,855296850,103.8484,odom,base_link,55.8204,48.5911,0,0,0,0.995992,0.0894415,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,895297050,103.8884,odom,base_link,55.7849,48.5975,0,0,0,0.996085,0.0884059,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,903497314,103.8966,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.898648,0,-0.43867,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.78259,0,0.62254,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.89865,0,-0.43867,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.78259,0,0.62254
1633452097,903497219,103.8966,odom,base_link,55.7771,48.5972,0,0,0,0.996313,0.0857949,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,975824594,103.9689,odom,base_link,55.7127,48.6083,0,0,0,0.996511,0.0834578,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452097,975824594,103.9689,odom,base_link,55.7127,48.6083,0,0,0,0.996511,0.0834578,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,3725832,103.9968,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.729,0,0.684514,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.52573,0,0.85065,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.729,0,0.68451,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.52573,0,0.85065
1633452098,3725767,103.9968,odom,base_link,55.677,48.6123,0,0,0,0.996832,0.0795367,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,35337210,104.0284,odom,base_link,55.6446,48.6175,0,0,0,0.996933,0.0782598,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,35337210,104.0284,odom,base_link,55.6446,48.6175,0,0,0,0.996933,0.0782598,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,75388908,104.0685,odom,base_link,55.6035,48.624,0,0,0,0.997059,0.0766418,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,75388908,104.0685,odom,base_link,55.6035,48.624,0,0,0,0.997059,0.0766418,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,115332127,104.1084,odom,base_link,55.5625,48.6303,0,0,0,0.997181,0.075028,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,114799598,104.1079,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.491676,0,0.870778,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.30052,0,0.95378,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.49168,0,0.87078,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.30052,0,0.95378
1633452098,115332127,104.1084,odom,base_link,55.5692,48.6319,0,0,0,0.996892,0.0787818,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,155272245,104.1483,odom,base_link,55.5313,48.638,0,0,0,0.996987,0.0775682,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,175528765,104.1686,odom,base_link,55.5121,48.641,0,0,0,0.997035,0.0769527,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,175528765,104.1686,odom,base_link,55.5121,48.641,0,0,0,0.997035,0.0769527,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,211658241,104.2047,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.262564,0,0.964915,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.055124,0,0.99848,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.26256,0,0.96491,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.055124,0,0.99848
1633452098,211658239,104.2047,odom,base_link,55.4794,48.6447,0,0,0,0.997253,0.0740694,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,235285521,104.2283,odom,base_link,55.4576,48.648,0,0,0,0.997314,0.0732389,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,255296469,104.2484,odom,base_link,55.439,48.6507,0,0,0,0.997366,0.0725354,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,275315523,104.2684,odom,base_link,55.4205,48.6534,0,0,0,0.997417,0.0718317,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,295344591,104.2884,odom,base_link,55.402,48.6561,0,0,0,0.997467,0.0711276,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,357782125,104.3508,odom,base_link,55.3347,48.6608,0,0,0,0.998066,0.0621624,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,357782125,104.3508,odom,base_link,55.3347,48.6608,0,0,0,0.998066,0.0621624,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,395307541,104.3884,odom,base_link,55.2972,48.6655,0,0,0,0.998184,0.0602423,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,410255671,104.4033,odom,base_link,55.2842,48.6689,0,0,0,0.998073,0.0620492,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,410255603,104.4033,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.304802,0,0.952416,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.61139,0,0.79133,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.3048,0,0.95242,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.61139,0,0.79133
1633452098,435295582,104.4284,odom,base_link,55.2597,48.672,0,0,0,0.998142,0.0609388,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,435295582,104.4284,odom,base_link,55.2597,48.672,0,0,0,0.998142,0.0609388,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,509313822,104.5024,odom,base_link,55.1902,48.6821,0,0,0,0.998197,0.060031,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,535271645,104.5283,odom,base_link,55.1657,48.685,0,0,0,0.998255,0.0590437,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,575287104,104.5684,odom,base_link,55.1279,48.6895,0,0,0,0.998344,0.0575217,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,595648766,104.5887,odom,base_link,55.1087,48.6917,0,0,0,0.998389,0.0567471,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,607899496,104.601,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.787251,0,0.616633,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.9298,0,0.36808,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.78725,0,0.61663,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.9298,0,0.36808
1633452098,607899427,104.601,odom,base_link,55.0981,48.6982,0,0,0,0.997979,0.0635387,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,635474682,104.6285,odom,base_link,55.0722,48.7015,0,0,0,0.998012,0.0630227,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,635474682,104.6285,odom,base_link,55.0722,48.7015,0,0,0,0.998012,0.0630227,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,675318718,104.6684,odom,base_link,55.0348,48.7063,0,0,0,0.998059,0.062277,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,706688054,104.6998,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.910952,0,0.412511,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.99974,0,0.022608,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.91095,0,0.41251,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.99974,0,0.022608
1633452098,706688166,104.6998,odom,base_link,55.0035,48.7095,0,0,0,0.998157,0.0606864,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,735355139,104.7284,odom,base_link,54.9759,48.7128,0,0,0,0.998194,0.060073,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,735355139,104.7284,odom,base_link,54.9759,48.7128,0,0,0,0.998194,0.060073,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,775292158,104.7684,odom,base_link,54.9375,48.7175,0,0,0,0.998245,0.0592185,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,795332670,104.7884,odom,base_link,54.9182,48.7198,0,0,0,0.99827,0.0587897,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,805725979,104.7988,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.990972,0,0.134071,front_right_wheel_link,0.256,-0.2854,0.03282,0,0.95757,0,-0.2882,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.99097,0,0.13407,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,0.95757,0,-0.2882
1633452098,835312128,104.8284,odom,base_link,54.8764,48.719,0,0,0,0.998751,0.0499706,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,835312128,104.8284,odom,base_link,54.8764,48.719,0,0,0,0.998751,0.0499706,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,875344038,104.8684,odom,base_link,54.8368,48.7229,0,0,0,0.998832,0.0483247,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,935271025,104.9283,odom,base_link,54.7808,48.7283,0,0,0,0.998943,0.0459691,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,935271025,104.9283,odom,base_link,54.7808,48.7283,0,0,0,0.998943,0.0459691,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452098,975314856,104.9684,odom,base_link,54.7424,48.7318,0,0,0,0.999017,0.0443331,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,4181451,104.9972,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,0.92853,0,-0.371258,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.64422,0,0.76484,rear_left_wheel_link,-0.256,0.2854,0.03282,0,0.92853,0,-0.37126,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.64422,0,0.76484
1633452099,4181385,104.9972,odom,base_link,54.7178,48.7334,0,0,0,0.999099,0.0424301,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,35313368,105.0284,odom,base_link,54.6892,48.7359,0,0,0,0.999155,0.0410978,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,35313368,105.0284,odom,base_link,54.6892,48.7359,0,0,0,0.999155,0.0410978,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,75295925,105.0684,odom,base_link,54.6526,48.7389,0,0,0,0.999224,0.0393866,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,102990389,105.0961,odom,base_link,54.622,48.7406,0,0,0,0.999314,0.03703,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,135319948,105.1284,odom,base_link,54.5901,48.7429,0,0,0,0.999368,0.0355447,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,159482718,105.1525,odom,base_link,54.5663,48.7446,0,0,0,0.999407,0.0344346,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,159482718,105.1525,odom,base_link,54.5663,48.7446,0,0,0,0.999407,0.0344346,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,213332046,105.2064,base_link,front_left_wheel_link,0.256,0.2854,0.03282,0,-0.562043,0,0.827108,front_right_wheel_link,0.256,-0.2854,0.03282,0,-0.039792,0,0.99921,rear_left_wheel_link,-0.256,0.2854,0.03282,0,-0.56204,0,0.82711,rear_right_wheel_link,-0.256,-0.2854,0.03282,0,-0.039792,0,0.99921
1633452099,213331938,105.2064,odom,base_link,54.5128,48.748,0,0,0,0.999499,0.0316523,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
1633452099,235336065,105.2284,odom,base_link,54.491,48.7494,0,0,0,0.999531,0.0306232,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
