Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633451996,355374336,2.48757267,-0.367356189,-0.032557189,-9.804211959,0.00084059,-0.000272822,-0.0005188
1633451996,365375232,2.497573614,-0.365101432,-0.03285495,-9.7964045,0.000916131,-0.001331754,-0.000354745
1633451996,375378176,2.507576466,-0.37059813,-0.026378541,-9.788667769,0.000836239,-0.000786913,-0.000272498
1633451996,385383168,2.517581463,-0.378697046,-0.021837615,-9.812264917,0.00084461,-0.001473938,-0.000838081
1633451996,395387648,2.527585983,-0.372486465,-0.025912938,-9.807837748,0.000268958,-0.00097593,-0.000357691
1633451996,405390336,2.537588596,-0.374363547,-0.028413867,-9.8048713,0.000689445,-0.00070479,0.000114872
1633451996,415394816,2.547593117,-0.385211762,-0.034078119,-9.794812847,-0.00069766,-0.000643731,-0.000245944
1633451996,425395200,2.557593584,-0.399384262,-0.038142576,-9.797132815,-0.000900227,-0.001414945,0.001127209
1633451996,435397632,2.567595959,-0.398845991,-0.035562771,-9.793957107,0.000502224,-0.002539461,0.000514792
1633451996,445402112,2.577600479,-0.387366236,-0.042015936,-9.797892109,-0.000522897,-0.000315192,0.000860822
1633451996,455402496,2.587600946,-0.374637944,-0.042782399,-9.806711959,5.28E-05,-0.00029935,0.000711155
1633451996,465404928,2.597603321,-0.370367025,-0.0453642,-9.807930103,0.000148195,-0.000826565,0.000493693
1633451996,475409408,2.607607841,-0.370012549,-0.046096634,-9.80700422,0.000928019,-0.00015964,-0.000340732
1633451996,485410048,2.617608309,-0.369304401,-0.042350949,-9.793580675,0.001380535,-0.001215443,-0.000655683
1633451996,495412736,2.62761116,-0.374086228,-0.042250598,-9.789311327,-0.000195436,6.43E-05,-0.001356512
1633451996,505417472,2.637615919,-0.384518848,-0.030698784,-9.793161573,1.42E-05,-0.000504243,-0.00074625
1633451996,515418368,2.647616625,-0.397995402,-0.017742273,-9.805181681,0.000642111,-0.000668708,-0.000384857
1633451996,525421312,2.657619715,-0.396264888,-0.028601665,-9.807337398,0.001303727,0.000370004,-0.000369201
1633451996,535426048,2.667624474,-0.389579017,-0.035486559,-9.801384042,0.000400035,-0.000176419,-0.000606092
1633451996,545426432,2.677624702,-0.379419625,-0.039755302,-9.792727858,-0.000486701,-0.000383437,-0.000742287
1633451996,555428864,2.687627316,-0.372377159,-0.041183969,-9.794683668,-0.000966362,-0.000819389,-0.000288123
1633451996,565433344,2.697631598,-0.367808207,-0.041945145,-9.795420165,0.000398107,-0.000234039,0.000161877
1633451996,575433728,2.707632065,-0.366416132,-0.03622692,-9.796733002,0.000125773,0.000365945,0.00146601
1633451996,585436160,2.717634439,-0.368899035,-0.030391773,-9.803394798,-0.000386541,-0.000336378,0.001125605
1633451996,595440640,2.72763896,-0.377082122,-0.026719719,-9.807361948,0.000150616,-0.001282154,0.000149623
1633451996,605441280,2.737639666,-0.383312869,-0.030596823,-9.816925895,0.000318941,-0.000502536,-0.000791255
1633451996,615443968,2.747642279,-0.384576606,-0.035725766,-9.812948808,0.000429538,-0.001260552,-0.000178177
1633451996,625448448,2.757646799,-0.387576153,-0.034413014,-9.797980956,2.85E-05,0.000362879,-0.000238956
1633451996,635449088,2.767647505,-0.391111634,-0.034919255,-9.782178407,0.000330277,-0.000457846,-4.06E-05
1633451996,645451776,2.777650118,-0.396837354,-0.033716353,-9.781211607,0.000687284,-0.000472769,-0.000317938
1633451996,655456256,2.787654638,-0.394601083,-0.040350012,-9.795924608,-0.000135299,-0.000763532,0.000423911
1633451996,665456896,2.797655344,-0.38396052,-0.044877184,-9.815505507,-0.000987224,-0.001196217,0.000348274
1633451996,675459328,2.807657719,-0.371878306,-0.042377399,-9.813245745,0.000633332,-0.000948465,-0.000458676
1633451996,685464064,2.817662477,-0.367339311,-0.038195206,-9.800328396,0.000289884,-0.000656118,1.97E-05
1633451996,695464448,2.827662706,-0.371214508,-0.032527381,-9.787828395,0.001019636,-6.60E-05,0.001395629
1633451996,705466880,2.837665319,-0.381415877,-0.024417511,-9.777643686,0.000788523,-0.000353507,2.14E-06
1633451996,715477248,2.847675562,-0.385625932,-0.018076272,-9.786610836,0.000627836,-0.000222767,-0.001032413
1633451996,725477888,2.857676268,-0.382846311,-0.026696565,-9.805302677,-0.000749572,-0.000864876,-0.001110448
1633451996,735480320,2.867678642,-0.373037888,-0.034059538,-9.815582664,-0.001660082,-0.001145796,-0.000274882
1633451996,745484800,2.877683163,-0.365149838,-0.044344644,-9.817256734,-0.002285199,0.00010667,-2.16E-05
1633451996,755485184,2.88768363,-0.362144336,-0.044423202,-9.797588742,-0.00144121,-0.001254572,1.13E-05
1633451996,765487616,2.897686005,-0.370134275,-0.016648041,-9.775243054,0.000159774,-0.001349314,-1.59E-05
1633451996,775492096,2.907690525,-0.395129345,0.016189447,-9.7862081,-0.00051835,-0.001637887,7.18E-05
1633451996,785492480,2.917690754,-0.408549091,0.041446716,-9.806901344,-6.09E-05,-0.001306142,-0.000381177
1633451996,795495168,2.927693605,-0.417266139,0.048369579,-9.820028537,0.001913308,0.000378064,-0.001576171
1633451996,805499904,2.937698126,-0.413286421,0.038274018,-9.8139612,0.000799668,0.000650049,-0.002962392
1633451996,815500288,2.947698593,-0.393021997,0.018178689,-9.795165898,0.000540867,-0.000159183,-0.002531729
1633451996,825502464,2.957700729,-0.36987504,-0.009517751,-9.778619253,0.001246367,0.000184959,-0.002267794
1633451996,835506944,2.96770525,-0.348777563,-0.036484242,-9.798457341,0.001659838,-0.000911806,-0.000956039
1633451996,845507584,2.977705956,-0.334248139,-0.054467759,-9.818507611,0.00183358,0.000196725,-0.002477572
1633451996,855510016,2.98770833,-0.332828992,-0.07199526,-9.840049581,0.00217517,-0.001452673,-0.001871088
1633451996,865514496,2.997712851,-0.343701611,-0.089590008,-9.83953754,0.001707821,-0.001143538,-0.002275066
1633451996,875514880,3.007713318,-0.363245539,-0.1100637,-9.816755214,0.00212426,-0.002257461,-0.002541378
1633451996,885517312,3.017715693,-0.374228267,-0.135816511,-9.736679223,0.001330042,-0.00100098,-0.001101581
1633451996,895521792,3.027720213,-0.373814827,-0.135339824,-9.737320443,0.000402726,-0.001758603,-0.000921444
1633451996,905522176,3.037720442,-0.388426669,-0.150910099,-9.805610136,-0.000556832,-0.00228706,-0.000171509
1633451996,915524608,3.047723055,-0.38868532,-0.153582177,-9.891952786,8.97E-05,-0.002894971,0.00200967
1633451996,925529088,3.057727337,-0.406553533,-0.148775151,-9.78056045,0.000134332,-0.001969805,0.002857034
1633451996,935535616,3.067734003,-0.452604761,-0.148482077,-9.745235454,-0.001644128,0.000465367,0.002816557
1633451996,945537792,3.077736139,-0.515266713,-0.132552641,-9.735939802,-0.003109822,0.00133734,0.002941009
1633451996,955542272,3.08774066,-0.493766427,-0.115654725,-9.797851777,-0.005520462,0.001971132,0.00147321
1633451996,965542912,3.097741127,-0.416730242,-0.081036078,-9.834143572,-0.003037696,0.001317781,0.000852947
1633451996,975545344,3.10774374,-0.327200339,-0.050535685,-9.791586871,-0.000855821,0.002649207,0.000546354
1633451996,985549568,3.117747784,-0.288816704,-0.023481911,-9.834504806,-0.00033701,0.003094967,0.0015317
1633451996,995550208,3.127748489,-0.293826167,-0.000748241,-9.796377612,3.01E-05,0.00209349,0.001374471
1633451997,5553152,3.137751579,-0.290642824,0.021494418,-9.823916777,0.001434405,-0.001123287,0.002017572
1633451997,15557632,3.147755861,-0.297765844,0.030392759,-9.786787946,0.000726519,-0.002966867,0.000834014
1633451997,25558016,3.157756329,-0.333123153,0.038600657,-9.814213713,-0.000256438,-0.001133585,1.57E-06
1633451997,35560448,3.167758703,-0.402716841,0.035640126,-9.827315187,-0.000771116,-0.003268661,0.000718087
1633451997,45564928,3.177763224,-0.457702121,0.022283027,-9.828064544,-0.000887305,-0.002027308,-0.000780047
1633451997,55565312,3.187763691,-0.473704796,0.012432057,-9.789403097,2.88E-05,-0.002865116,-0.001225418
1633451997,65567744,3.197766066,-0.455785145,0.004319136,-9.734529936,0.000832987,-0.000186978,-0.001393863
1633451997,75572224,3.207770586,-0.42524183,0.001890338,-9.764488436,0.001582277,0.000964083,-0.001317368
1633451997,85572608,3.217771053,-0.402245753,0.006675993,-9.785767955,0.000878899,0.00228644,-0.000145982
1633451997,95574784,3.22777319,-0.363731386,0.010706532,-9.841859261,0.000850331,0.000495423,0.000337554
1633451997,105579264,3.23777771,-0.328817053,0.013574922,-9.825359377,-0.000355337,-0.000715777,-3.82E-05
1633451997,115579904,3.247778177,-0.303724497,0.014303167,-9.811299287,-0.000433819,-0.000832844,0.001049361
1633451997,125582080,3.257780313,-0.314821334,0.008766603,-9.799740367,-0.000647555,-0.001061532,0.00078695
1633451997,135586560,3.267784834,-0.343758638,0.008027071,-9.800217337,-0.00108853,-0.001134241,8.79E-05
1633451997,145586944,3.277785301,-0.376939133,0.002458165,-9.811001181,0.000389255,-0.003307157,-0.000761751
1633451997,165600256,3.297798634,-0.410664621,-0.015624615,-9.804817524,0.001056221,-0.002993439,-0.001309785
1633451997,175600640,3.307798862,-0.431846562,-0.028431015,-9.789140647,-0.000494345,-0.000936271,6.99E-05
1633451997,205608704,3.33780694,-0.395033702,-0.046846114,-9.788649648,0.000253494,7.50E-05,0.001529264
1633451997,215611392,3.347809792,-0.370983732,-0.050064314,-9.800745744,0.000418868,0.000342686,0.000289321
1633451997,225615616,3.357813835,-0.348721814,-0.053779868,-9.816212778,0.001629087,-0.000114398,0.000150217
1633451997,235616000,3.367814302,-0.339604332,-0.056671726,-9.828063375,0.000822113,-8.45E-05,6.59E-05
1633451997,245618432,3.377816677,-0.326888314,-0.064786717,-9.806685071,0.001385737,-0.000737164,-0.001440341
1633451997,255622912,3.387821198,-0.335870552,-0.076972975,-9.800465174,0.001280147,-0.001882484,-0.000831162
1633451997,265623552,3.397821903,-0.363353493,-0.092285978,-9.794156429,0.000404437,-0.002173132,-0.002079829
1633451997,275625984,3.407824278,-0.388918179,-0.099303803,-9.804655611,6.66E-05,-0.000904698,-0.002179077
1633451997,285630208,3.41782856,-0.412146786,-0.106034947,-9.799835644,-0.000199045,-0.003039842,-0.002436126
1633451997,295630848,3.427829266,-0.423570025,-0.107414236,-9.797564192,-0.001316918,-0.000489274,-0.000660203
1633451997,308630272,3.440828562,-0.422642754,-0.097867066,-9.787162625,0.000531738,-0.00130386,0.001183336
1633451997,318631936,3.450830221,-0.415991954,-0.077057064,-9.789125449,-0.000102444,0.000808752,0.002531926
1633451997,348636160,3.480834484,-0.3499747,-0.019435371,-9.809634569,-0.00023992,-0.000675238,0.001147284
1633451997,358639360,3.490837812,-0.337955359,-0.004915869,-9.811768074,-0.00022643,-0.000526806,-0.000169676
1633451997,378646528,3.510844946,-0.346114335,-0.001190675,-9.810984814,-0.000174816,-0.001389022,-0.002536693
1633451997,388649984,3.520848274,-0.363688095,-0.011581346,-9.811275906,0.001099656,-0.000505183,-0.002316662
1633451997,398649344,3.530847788,-0.391267409,-0.015905808,-9.795531809,0.001353594,-0.000406354,-0.001939778
1633451997,408650496,3.540848732,-0.415649753,-0.017647877,-9.787020586,0.000834283,-0.001675542,-6.50E-05
1633451997,418653952,3.550852299,-0.428758423,-0.023284103,-9.78576854,0.001412505,-4.57E-05,-0.000507256
1633451997,428653312,3.560851574,-0.426937455,-0.023613123,-9.798497673,-0.001350892,-5.08E-06,-0.000625138
1633451997,438654720,3.570852995,-0.405288664,-0.025712855,-9.794643336,-0.00022255,-0.000809792,0.001015479
1633451997,448658176,3.580856562,-0.379242515,-0.03711503,-9.789964823,-0.001757992,0.000756101,0.000797537
1633451997,458657536,3.590855837,-0.364665269,-0.033123739,-9.795772048,-0.001958202,0.000405235,0.001174762
1633451997,478662400,3.610860825,-0.343215216,-0.030822319,-9.818347452,-9.10E-05,0.000446923,0.000176286
1633451997,488662016,3.620860338,-0.338355537,-0.03128057,-9.799147077,0.000541229,-0.00047393,0.001143978
1633451997,498663424,3.630861759,-0.359456631,-0.035165725,-9.798850724,0.000576577,-0.000479438,-0.000125327
1633451997,508666624,3.640864849,-0.381732103,-0.049021887,-9.799453366,-0.00066956,0.000666753,-0.001379369
1633451997,518666240,3.650864601,-0.403872952,-0.074228311,-9.799777192,-0.000640397,-0.000693942,-0.001013011
1633451997,528667648,3.660866022,-0.412396121,-0.079966293,-9.808863,-0.00048434,-0.001078136,0.000679295
1633451997,538671104,3.67086935,-0.411258532,-0.076847997,-9.798575415,-0.00056346,-0.001271145,0.001373882
1633451997,548670208,3.680868626,-0.395235362,-0.068237834,-9.793315302,-0.000514583,-0.000905898,0.001415873
1633451997,558671616,3.690870047,-0.38473534,-0.061430438,-9.80460242,0.001008601,-8.96E-05,0.000843627
1633451997,568675072,3.700873375,-0.369968198,-0.063014533,-9.818888719,0.000275601,-0.000858986,0.001226
1633451997,578674432,3.71087265,-0.368716737,-0.052665733,-9.80094039,0.001396114,-0.000562664,0.00169295
1633451997,588681728,3.720880032,-0.370401219,-0.036004073,-9.803702256,0.001034692,-0.001141735,0.000587526
1633451997,598685184,3.730883598,-0.376645228,-0.028470461,-9.798346867,0.000237706,-0.000558776,-0.000922582
1633451997,608684544,3.740882874,-0.377214078,-0.0328894,-9.793523976,0.002143111,-0.001265244,-0.002043143
1633451997,618685952,3.750884295,-0.381350045,-0.043219786,-9.796578103,0.001286218,-0.002203299,-0.002644689
1633451997,628689152,3.760887384,-0.380453169,-0.047388792,-9.800377496,0.001556824,-0.000679827,-0.002569903
1633451997,638688512,3.770886898,-0.371650671,-0.062809841,-9.800223182,0.001192883,-0.000842197,-0.001297981
1633451997,648689920,3.780888319,-0.37725978,-0.060896865,-9.796324421,0.00059312,-0.001527201,0.000216614
1633451997,658693632,3.790891886,-0.384548476,-0.044786615,-9.79560429,-0.000186237,-0.000801685,0.000384299
1633451997,668692992,3.800891399,-0.39044758,-0.017380502,-9.789981774,0.000980072,-0.000871799,0.001531147
1633451997,678694400,3.81089282,-0.387319767,-0.002866691,-9.798552034,-0.000235032,-0.000278268,0.000957782
1633451997,688697856,3.820896149,-0.379761241,0.013285114,-9.805731132,0.00107794,-0.002778184,0.001025397
1633451997,698696960,3.830895185,-0.377093082,0.021630029,-9.81091701,0.001626221,-0.001314167,-3.61E-06
1633451997,708698368,3.840896606,-0.37532483,0.025141241,-9.803672445,0.000731651,-0.001078353,-0.000179748
1633451997,718701824,3.850900173,-0.382144045,0.024288766,-9.787951729,0.001099546,-0.000432648,-0.001526271
1633451997,728701184,3.860899448,-0.386967775,0.005126699,-9.78525533,5.60E-05,-0.000652839,-0.000249644
1633451997,738702592,3.870900869,-0.393049506,-0.006376725,-9.800480956,-0.000170859,-0.00108987,-0.000195686
1633451997,748706048,3.880904436,-0.381122666,-0.017154804,-9.805803612,0.000262645,-0.002454199,5.87E-05
1633451997,758705408,3.890903711,-0.372464289,-0.026949526,-9.802345581,-0.00020317,-0.000700064,6.89E-05
1633451997,768706816,3.900905132,-0.374569043,-0.028097967,-9.805180512,0.000502648,-0.000991693,5.41E-05
1633451997,778710528,3.910908937,-0.378623835,-0.025561871,-9.800548761,0.00085273,-0.000359615,0.001034894
1633451997,788709632,3.920907974,-0.379220376,-0.027151316,-9.797320446,-0.00014014,-0.001150613,0.001124612
1633451997,798711040,3.930909395,-0.37941926,-0.024228704,-9.795190448,0.000112105,-0.001695856,0.001187918
1633451997,808715008,3.940913439,-0.379816113,-0.030063137,-9.796623112,0.000260003,-0.001320799,-0.000210596
1633451997,818714624,3.950912952,-0.388700663,-0.03658012,-9.805112123,-0.000305092,-0.000356131,0.000361892
1633451997,828716032,3.960914373,-0.395557069,-0.040253977,-9.806563491,-0.000746863,-0.001209904,-0.000398226
1633451997,838719488,3.97091794,-0.389467447,-0.049898688,-9.804106745,-0.000708917,-0.000271963,-0.001824377
1633451997,848718848,3.980917215,-0.380657606,-0.060902244,-9.789310158,-0.000332002,-0.000912897,-7.21E-05
1633451997,858719744,3.990918159,-0.37533568,-0.063469629,-9.795092833,-0.000318168,-0.001065165,-0.000154684
1633451997,868722688,4.000921011,-0.373447053,-0.06672126,-9.804301976,-0.00060077,0.000301711,-0.000730118
1633451997,878721792,4.010920048,-0.372113832,-0.069711843,-9.805551099,0.000666052,-0.000865628,-0.000253607
1633451997,888723200,4.020921469,-0.371540708,-0.072906105,-9.803738496,-0.000353813,-5.90E-05,0.000236821
1633451997,898726656,4.030925035,-0.374972728,-0.071560284,-9.79870284,0.001279682,-0.001083903,0.000373801
1633451997,908726272,4.040924549,-0.383877079,-0.070591243,-9.799954886,0.00121801,-0.001242226,-0.000652305
1633451997,918727424,4.050925732,-0.393423016,-0.067286374,-9.793713362,-0.000741716,-0.001101268,7.15E-06
1633451997,928730880,4.060929298,-0.397692766,-0.064764792,-9.801717804,8.65E-05,0.001234213,-0.001085022
1633451997,938730496,4.070928812,-0.395112759,-0.061871564,-9.796450678,-0.000383658,-0.000661838,0.000176714
1633451997,948731648,4.080929995,-0.389138543,-0.06256984,-9.799827461,-0.000905389,-0.000213103,0.000284423
1633451998,38749696,4.170948029,-0.394533242,-0.024698299,-9.796193488,3.09E-05,-0.000475211,-0.000883365
1633451998,48752896,4.180951118,-0.394534886,-0.027394249,-9.792779296,-0.000485332,-0.0004555,-0.000819577
1633451998,58752256,4.190950632,-0.386595143,-0.032983132,-9.799041279,0.001071102,-0.000109143,0.000395067
1633451998,68753664,4.200952053,-0.379849139,-0.030998621,-9.802329799,-6.02E-05,-0.000624857,6.59E-05
1633451998,78757120,4.210955381,-0.370296078,-0.032266446,-9.804359259,-0.000410977,-0.000474594,0.001051794
1633451998,88756736,4.220955133,-0.365467562,-0.030895526,-9.804929752,-0.000152383,-0.000736383,0.000999303
1633451998,98757888,4.230956316,-0.37003118,-0.026645063,-9.799978267,-0.000209704,-0.00058543,0.000391445
1633451998,118760960,4.250959396,-0.381200005,-0.022945752,-9.795587339,0.00061789,-0.000620754,0.000121919
1633451998,128763648,4.260962009,-0.387841964,-0.027424998,-9.80050609,-0.000875118,-0.000937167,-0.000235501
1633451998,138767104,4.270965338,-0.393945067,-0.033975486,-9.794388484,-0.001035544,-0.00110406,-1.68E-05
1633451998,148766464,4.280964851,-0.391518242,-0.040604932,-9.804497206,-0.000130518,9.59E-05,0.000103722
1633451998,158767872,4.290966272,-0.386779048,-0.050014099,-9.800728793,-0.000394067,0.000299404,-0.001519133
