Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452103,548469248,109.6792183,-0.582068067,-0.066620152,-10.84953525,0.072281681,0.541545391,0.019112758
1633452103,558482176,109.6892312,-0.342407224,0.199495166,-10.51636713,0.074193522,0.538346589,0.014647486
1633452103,566498816,109.6972477,0.112040562,0.367730868,-9.707816701,0.060614806,0.542324543,0.008605408
1633452103,576511488,109.7072604,0.106335939,0.110943826,-8.907938242,0.02955698,0.538165808,-0.001953968
1633452103,586525952,109.7172749,0.218716364,0.063289838,-8.588987443,0.00283748,0.539918482,-0.014854656
1633452103,638608640,109.7693577,0.654161462,-0.796107927,-11.05027293,-0.010480436,0.535300136,-0.023413092
1633452103,648627712,109.7793767,0.460251988,-0.570552803,-9.655852705,-0.028230311,0.538270056,-0.014149168
1633452103,658642176,109.7893913,0.392638624,-0.657855348,-9.135379217,-0.044831682,0.533165097,-0.005927129
1633452103,698710528,109.8294594,-0.21578084,-0.563471539,-10.27876015,-0.072308972,0.535788536,-0.019854777
1633452103,708729088,109.839478,0.286869333,-0.54806588,-9.69330536,-0.033018906,0.537431896,-0.024427967
1633452103,718743808,109.8494928,0.491889235,-0.504940659,-9.174562642,-0.00190369,0.537948489,-0.017339351
1633452103,728760576,109.8595095,0.175668336,-0.211173,-9.27725963,0.01750892,0.53854531,-0.008439358
1633452103,738778880,109.8695278,-0.076738372,0.202971591,-9.489951364,0.034004536,0.540180624,-0.007045637
1633452103,748793344,109.8795424,-0.11274903,0.340536973,-9.612780456,0.033253044,0.5417009,-0.008171432
1633452103,758809600,109.8895586,-0.269840713,0.439625599,-10.1815939,0.010695782,0.5375458,-0.012630247
1633452103,768827904,109.8995769,-0.236273484,0.231279256,-11.21088201,0.003301908,0.541263342,-0.014547577
1633452103,778842112,109.9095912,0.238879812,0.054707924,-10.41946041,0.000448754,0.535241306,-0.013710896
1633452103,788858368,109.9196074,0.751078845,0.014997656,-8.791298653,-0.004262109,0.538041413,-0.005470452
1633452103,798882816,109.9296317,0.664841481,0.072139358,-8.034947201,-0.008942526,0.537875354,0.001876042
1633452103,808897280,109.9396462,0.296150993,0.273970195,-8.765645741,-0.006745432,0.541907072,0.00427199
1633452103,818913536,109.9496624,-0.09780571,0.3469814,-9.589268647,-0.011418725,0.540703177,-0.001166175
1633452103,828931840,109.9596808,-0.281196128,0.522512081,-10.70538046,-0.01952509,0.540480435,-0.008348868
1633452103,838946304,109.9696953,-0.17128497,0.408578171,-12.08820845,-0.029362449,0.535348296,-0.019602103
1633452103,848962560,109.9797115,0.40545518,0.112636491,-11.83353226,-0.001097559,0.537881672,-0.025990197
1633452103,858980864,109.9897299,1.047683883,0.019615787,-9.919866045,0.012450816,0.535795569,-0.019673016
1633452103,868995072,109.9997442,0.94915417,0.020244961,-8.211936338,0.001223641,0.539984226,-0.010484083
1633452103,879011328,110.0097604,0.435384344,0.144472166,-8.470379769,-0.006919167,0.537201166,-0.004557872
1633452103,929092352,110.0598414,0.574646246,-0.782678317,-10.60567038,0.015984096,0.538316548,0.002440373
1633452103,939108608,110.0698576,0.484870041,-0.662389923,-9.448850123,0.050721534,0.53614229,0.004802082
1633452103,949126912,110.0798759,0.061555324,-0.287261968,-8.996013416,0.055567835,0.54061085,0.001610878
1633452103,959141376,110.0898905,-0.030146477,0.003078261,-9.205603676,0.0468941,0.536970675,-0.001830907
1633452103,979175680,110.1099246,0.316712482,0.30855146,-9.133019502,-0.016720457,0.538434088,-0.004939287
1633452103,989189888,110.1199389,0.122597877,0.239428916,-10.19567036,-0.054016855,0.54138726,-0.009684958
1633452104,9230336,110.1399794,0.008516843,-0.471100422,-10.98269869,-0.052611597,0.538594007,-0.016646927
1633452104,19250176,110.1499991,0.088348401,-0.606240495,-9.872290639,-0.019453298,0.537517607,-0.014113671
1633452104,29266176,110.1600151,0.214435326,-0.53462385,-9.589306057,0.025483623,0.538718164,-0.011640475
1633452104,39284480,110.1700335,0.434725479,-0.294146485,-8.662820741,0.054733802,0.537594318,-0.010339126
1633452104,49298688,110.1800478,0.453965017,0.073244712,-8.633440333,0.060285624,0.542180717,-0.007856457
1633452104,69332480,110.2000813,-0.332133156,0.137922516,-10.75562596,0.036940824,0.542695045,-0.005736103
1633452104,79346176,110.2100952,-0.337002588,0.161957389,-10.48787753,0.010814818,0.537237883,0.001552612
1633452104,89361920,110.2201109,0.086625669,0.177621334,-10.22641738,-0.026711456,0.536898494,0.005485233
1633452104,99379712,110.2301288,0.64373403,0.086534858,-9.950134926,-0.034340374,0.535518765,-0.000821329
1633452104,109393408,110.2401423,1.053600779,-0.106062145,-9.650952658,-0.016696304,0.538765371,-0.006322716
1633452104,119409408,110.2501583,1.053690284,-0.01692687,-10.52385018,-0.001942116,0.538365901,-0.011739718
1633452104,129427456,110.2601764,0.683255966,0.024055229,-10.63598018,-0.002442161,0.54066664,-0.019341813
1633452104,139441152,110.2701902,0.276901153,-0.177254181,-10.88603864,-0.007542555,0.538063467,-0.022682967
1633452104,149456640,110.2802057,-0.116659719,-0.414799237,-9.534361584,-0.013355738,0.540190339,-0.021501256
1633452104,159474432,110.2902234,-0.112278545,-0.648218701,-8.661357683,-0.001560271,0.536934137,-0.017118609
1633452104,169488384,110.3002374,0.143885662,-0.895551759,-7.65699827,0.018466037,0.537854075,-0.009373702
1633452104,179504128,110.3102531,0.468759814,-0.550035317,-8.090989406,0.043533176,0.536578476,-0.005468306
1633452104,189521920,110.320271,0.61410783,0.011942364,-8.584925016,0.052807961,0.538872719,-0.006428344
1633452104,199535872,110.3302848,0.360203906,0.286459382,-9.718581256,0.016851407,0.538787484,-0.009857961
1633452104,209551616,110.3403006,-0.0180687,0.412128118,-11.63147824,-0.025455423,0.540421247,-0.015153513
1633452104,219569408,110.3503184,-0.327340003,0.043213064,-12.36149464,-0.039823566,0.536056042,-0.018427912
1633452104,229583104,110.360332,-0.357722793,-0.149479399,-11.6377525,-0.055877682,0.53854692,-0.010927362
1633452104,239604992,110.3703539,-0.069578769,-0.327517332,-9.963936657,-0.046565566,0.533896863,-0.002623212
1633452104,249622784,110.3803718,0.411391657,-0.481489677,-8.924662583,-0.0167289,0.537786722,0.003734921
1633452104,259636736,110.3903856,0.7303677,-0.284070204,-8.054119519,0.013293486,0.537672102,0.006500487
1633452104,269652224,110.4004011,0.581676985,0.037657033,-7.936067725,0.033137195,0.539270043,0.001210741
1633452104,279670016,110.410419,0.253815625,0.169719657,-9.677819622,0.034238297,0.540589213,-0.005519583
1633452104,289685248,110.4204342,0.044522653,0.377344901,-11.4864794,0.039664663,0.538417161,-0.013220978
1633452104,299701248,110.4304502,0.313325872,0.322974501,-11.85291851,0.039826218,0.53502816,-0.017263358
1633452104,309718528,110.4404676,0.662989643,0.08207745,-10.26909683,0.020500353,0.53412658,-0.014809184
1633452104,319731968,110.4504809,0.561436161,-0.043300792,-9.40880862,0.014307527,0.537495971,-0.010068025
1633452104,329747712,110.4604967,0.259889648,0.025492338,-9.085869044,0.033742305,0.540141284,-0.007552451
1633452104,339765504,110.4705145,0.00122427,0.054556177,-9.174087425,0.042855646,0.538700342,-0.009049309
1633452104,349779200,110.4805281,-0.238002828,0.152572232,-9.594994039,0.052669834,0.541056573,-0.01554646
1633452104,359794944,110.4905438,-0.174409751,0.040811419,-9.778805715,0.046270326,0.539161682,-0.023217764
1633452104,369812480,110.5005615,0.230002788,-0.127325307,-9.849459214,0.03111117,0.536354244,-0.025767621
1633452104,379825664,110.5105746,0.391363745,-0.368755315,-8.932049186,0.003527971,0.535389602,-0.021289794
1633452104,399858176,110.5306072,0.082497739,-1.019820967,-8.842077823,-0.006577889,0.541154683,-0.001214214
1633452104,409871360,110.5406203,-0.085446944,-0.746572254,-9.936872125,0.004696769,0.539490819,0.003135998
1633452104,419886848,110.5506358,0.001795556,-0.36187805,-10.60917167,0.004782781,0.538669229,-0.00287648
1633452104,449933312,110.5806823,0.547280831,-0.341907092,-10.7571691,-0.023478506,0.537763417,-0.01329551
1633452104,530061056,110.66081,0.440751132,0.260190275,-10.3401969,-0.025508229,0.53883189,-0.022288892
1633452104,540076288,110.6708252,-0.063912925,0.095991409,-10.49376834,-0.043154731,0.537595332,-0.016101204
1633452104,550093568,110.6808426,-0.249198523,-0.117824507,-11.25123155,-0.028316215,0.538064361,-0.008215545
1633452104,560106752,110.6908557,-0.128678229,-0.258961573,-10.09234092,0.011204176,0.537808955,-0.001469248
1633452104,568125440,110.6988745,0.067266487,-0.383671985,-8.727485229,0.034501247,0.537515163,0.003254242
1633452104,578144512,110.7088935,0.213235321,-0.247265071,-8.641579216,0.058893882,0.541392565,0.007133741
1633452104,591162624,110.7219117,0.072936322,-0.079044585,-8.871596178,0.065082483,0.540951192,0.013816066
1633452104,601177088,110.731926,-0.249144254,0.189954892,-10.19215505,0.044440892,0.541249037,0.018550716
1633452104,611193088,110.7419422,-0.287500946,0.285030281,-10.28293597,0.012823274,0.537989974,0.013083928
1633452104,621211136,110.75196,0.21114971,0.094108636,-10.67091121,-0.0131218,0.539229751,0.001645015
1633452104,631224832,110.7619739,0.801413559,-0.106679464,-9.479856086,-0.018663418,0.53643167,-0.009983268
1633452104,641240576,110.7719896,1.02068584,-0.493394817,-9.082074327,-0.014389847,0.544537663,-0.018751094
1633452104,651258368,110.7820075,0.666801894,-0.497668695,-9.708540923,-0.009208655,0.540387869,-0.025677035
1633452104,661276672,110.7920256,0.170282716,-0.473465142,-10.29844684,-0.006637867,0.54349649,-0.029065629
1633452104,671298560,110.8020475,0.107428118,-0.561437257,-10.43566686,-0.005586714,0.537474096,-0.026370412
1633452104,681316608,110.8120656,0.109279801,-0.494480019,-9.941444255,-0.024929503,0.537201464,-0.020876363
1633452104,691330816,110.8220799,0.42685701,-0.394002715,-10.21767761,-0.027155226,0.532501578,-0.019754291
1633452104,701347072,110.8320961,0.809238992,-0.35430893,-9.484535184,-0.019555002,0.53706342,-0.019397847
1633452104,731394560,110.8621435,-0.018993167,-0.525788363,-10.32883614,-0.013086421,0.53790164,-0.021650217
1633452104,741412352,110.8721614,-0.208540605,-0.359088638,-9.601734161,0.001248211,0.537865043,-0.011887478
1633452104,751426304,110.8821752,-0.080852465,-0.298849986,-8.496700205,0.007009066,0.53703469,0.001988701
1633452104,791490048,110.9222391,0.130607863,0.459764789,-11.14491404,0.02062043,0.536771953,0.006109646
1633452104,801507584,110.9322565,0.005690291,0.289072762,-11.65221825,0.031817731,0.539970517,0.001644217
1633452104,831555072,110.9623041,0.36202977,-0.040141027,-7.696209167,0.027479265,0.53782934,0.010830119
1633452104,841568768,110.9723177,0.154504808,0.166836046,-8.057039791,0.017615031,0.542232513,0.006454166
1633452104,861602048,110.9923511,0.2901915,0.197633719,-10.28728131,-0.020213772,0.540572047,-0.016658006
1633452104,871615744,111.0023646,0.238183281,0.027155307,-11.45569848,-0.040543932,0.536633432,-0.032015812
1633452104,881631488,111.0123804,0.494114693,-0.405954544,-12.00529402,-0.038550951,0.538999438,-0.040750857
1633452104,891655168,111.0224042,0.79753701,-0.778736375,-10.66783428,-0.024155423,0.536217749,-0.035419907
1633452104,901668864,111.0324178,0.720261536,-0.933592663,-9.318367301,-0.019087857,0.540161967,-0.017818088
1633452104,911684352,111.0424333,0.296049158,-0.908965879,-8.865699521,0.001073461,0.535978854,-0.001492043
1633452104,921702144,111.0524511,0.074461956,-0.449824592,-8.886132069,0.014079005,0.539821982,0.007522582
1633452104,931715840,111.0624647,0.207468994,-0.061419382,-9.091511433,0.005579109,0.536009967,0.010559797
1633452104,941731328,111.0724802,-0.005734635,0.077366441,-9.664037765,-0.0180839,0.53758204,0.004356823
1633452104,951748608,111.0824976,-0.163157668,-0.011204369,-10.24626891,-0.038317047,0.537013233,-0.003325977
1633452104,961762048,111.0925109,0.039005401,-0.245240488,-9.738214762,-0.039301962,0.538929939,-0.007731965
1633452104,971777792,111.1025267,0.047459086,-0.434772058,-9.426230295,-0.021549134,0.536928892,-0.007643856
1633452104,981795328,111.1125443,-0.375569562,-0.241692111,-9.967954661,0.000376923,0.540097415,-0.008360844
1633452104,991808768,111.1225576,-0.284491115,0.134474311,-10.55832878,0.027128641,0.537067771,-0.014549718
1633452105,1824512,111.1325736,0.433020428,0.219783719,-10.35463693,0.044504199,0.538613915,-0.016808232
1633452105,11842304,111.1425912,0.951297831,0.270342488,-9.795880769,0.033801474,0.53640908,-0.018148452
1633452105,21855744,111.1526048,0.857700387,0.062494875,-10.21852283,0.02450897,0.544337988,-0.013495198
1633452105,31870976,111.1626201,0.124383564,0.164258853,-9.954740959,0.015955467,0.539702475,-0.004954065
1633452105,41888256,111.1726372,-0.401102063,-0.055038325,-9.404802891,0.001272226,0.543387771,0.007441313
1633452105,51901440,111.1826503,-0.364661287,-0.087804047,-8.728269657,-0.008173405,0.535892427,0.015867034
1633452105,61916672,111.1926656,0.002122952,-0.27950644,-8.490309627,-2.80E-05,0.538563073,0.017319288
1633452105,71933952,111.202683,0.626485374,-0.130547356,-9.146962687,0.023326825,0.537434161,0.018956454
1633452105,81947136,111.2126961,0.802733702,-0.137969789,-9.546539513,0.047148578,0.542419553,0.014763098
1633452105,91962368,111.2227113,0.308950616,-0.055845641,-10.80596148,0.065673135,0.542349935,0.002918825
1633452105,101979648,111.2327287,-0.410655415,0.139180306,-11.3197305,0.079678483,0.544710875,-0.009129724
1633452105,111992832,111.2427418,-0.500016318,0.233009733,-10.81864093,0.059581891,0.54020232,-0.020185843
1633452105,122007808,111.2527568,-0.003838601,0.132771206,-9.920749842,0.0218619,0.538501203,-0.02296898
1633452105,132025088,111.262774,0.591357325,-0.129852497,-8.972482903,-0.01046182,0.536343813,-0.019345751
1633452105,142038528,111.2727876,1.121140749,-0.343262745,-9.004849049,-0.024006598,0.539148152,-0.012839777
1633452105,152053760,111.2828028,1.23895742,-0.381127525,-9.605572132,-0.028468531,0.536391497,-0.008876293
1633452105,162070784,111.2928197,0.779437436,-0.517887746,-10.708434,-0.021711221,0.541293859,-0.012512759
1633452105,172084224,111.3028333,0.209779171,-0.571025462,-11.65772327,0.004332654,0.535499692,-0.017065354
1633452105,182099200,111.3128481,-0.033064851,-0.560259117,-10.91266478,0.027903985,0.538045108,-0.02375013
1633452105,192116480,111.3228655,0.094108709,-0.446250533,-9.128122377,0.02408932,0.533294261,-0.021903552
1633452105,202130176,111.3328791,0.330043125,-0.500287134,-8.336540038,0.009807806,0.536165357,-0.013299837
1633452105,212145408,111.3428943,0.507114752,-0.357061224,-8.412648295,-0.011938674,0.5354321,-0.00098069
1633452105,222162688,111.3529117,0.46627881,-0.059876322,-9.05560893,-0.028249346,0.538387299,0.006557421
1633452105,232175872,111.3629248,-0.11812802,-0.197328726,-9.287548969,-0.038466591,0.540316164,0.002681323
1633452105,242191104,111.3729401,-0.562146173,-0.162372034,-10.79420324,-0.033497497,0.540571332,-0.006831831
1633452105,282253312,111.4130023,0.824915723,-0.350364357,-8.191252446,0.009978322,0.539572954,-0.007838122
1633452105,292266240,111.4230151,0.98493765,-0.155457579,-8.528685827,0.009723339,0.535746336,0.001240356
1633452105,312304640,111.4430537,0.431138816,0.480671858,-11.21104333,-0.027642099,0.536374152,-0.003730383
1633452105,322317568,111.4530666,0.256593693,0.119677149,-12.0054986,-0.035033248,0.536782682,-0.012596155
1633452105,332332800,111.4630818,0.362987399,-0.166102106,-10.91569845,-0.02330653,0.535420358,-0.01889649
1633452105,342349824,111.4730988,0.299730203,-0.354037492,-9.544124853,-0.003286274,0.53721714,-0.022482574
1633452105,352362496,111.4831114,0.010636126,-0.512239657,-8.517951667,0.022876903,0.53789866,-0.024783768
1633452105,362377216,111.4931262,-0.036557764,-0.25875204,-8.828949461,0.049557965,0.539331615,-0.023568226
1633452105,372393984,111.5031431,-0.061968271,-0.019396099,-8.497450146,0.054665666,0.538105249,-0.021123845
1633452105,492570624,111.6233196,0.865423894,-0.032654094,-10.01606783,-0.003902124,0.534502506,-0.009778669
1633452105,522614784,111.6533637,0.408251788,-0.296925868,-8.697655908,-0.026735883,0.538363934,-0.019383345
1633452105,532639232,111.6633883,-0.357950355,-0.17416701,-9.940641122,-0.03576871,0.537962615,-0.025154151
1633452105,542653696,111.6734028,-0.779121429,-0.338450632,-10.86416116,-0.036166016,0.534060419,-0.03010984
1633452105,552670464,111.6834195,-0.195619785,-0.551304826,-10.60152144,-0.025335805,0.533455491,-0.026841806
1633452105,562683136,111.6934321,0.602512122,-0.498857138,-9.270797741,-0.005818228,0.535325587,-0.013603056
1633452105,570699776,111.7014487,0.524558492,-0.536981007,-9.221104028,0.006842669,0.537023902,0.001323164
1633452105,583715328,111.7144644,-0.136032711,-0.037830677,-9.88841526,0.031950351,0.540438354,0.009669139
1633452105,593732864,111.7244818,-0.285688489,0.259023258,-9.732670572,0.038410559,0.542212009,0.010563532
1633452105,603746560,111.7344956,-0.230896302,0.392900928,-9.957912575,0.02161273,0.539622068,0.010267644
1633452105,613762048,111.7445111,-0.259685924,0.395053028,-10.07152493,-0.005762374,0.541204333,0.005140821
1633452105,623779328,111.7545283,0.051113708,0.210189943,-10.15266825,-0.020629451,0.537475646,0.003943559
