Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452037,735371113,43.82732391,25.83929363,15.46673721,0,0,0,0.298927778,0.954275738
1633452037,775284052,43.86723685,25.87421525,15.4909961,0,0,0,0.298908376,0.954281815
1633452037,795300484,43.88725328,25.89174951,15.50317551,0,0,0,0.298898645,0.954284863
1633452037,810225964,43.90217876,25.9048915,15.50938872,0,0,0,0.295833252,0.955239597
1633452037,835246086,43.92719889,25.92651547,15.52420329,0,0,0,0.295618206,0.955306169
1633452037,855279684,43.94723248,25.94384603,15.53606499,0,0,0,0.295446008,0.955359438
1633452037,855279684,43.94723248,25.94384603,15.53606499,0,0,0,0.295446008,0.955359438
1633452037,895300388,43.98725319,25.97850456,15.55976826,0,0,0,0.295101983,0.955465761
1633452037,908760309,44.00071311,25.98548257,15.56522691,0,0,0,0.295731365,0.955271145
1633452037,935284376,44.02723718,26.00697113,15.57994197,0,0,0,0.295555789,0.955325481
1633452037,955293179,44.04724598,26.02318091,15.59103345,0,0,0,0.295423335,0.95536645
1633452037,955293179,44.04724598,26.02318091,15.59103345,0,0,0,0.295423335,0.95536645
1633452037,995235443,44.08718824,26.055534,15.61315776,0,0,0,0.295158908,0.955448177
1633452038,8075953,44.10002875,26.06534129,15.62371331,0,0,0,0.299115597,0.954216883
1633452038,35613775,44.12756658,26.08794813,15.63943074,0,0,0,0.299228789,0.954181394
1633452038,35613775,44.12756658,26.08794813,15.63943074,0,0,0,0.299228789,0.954181394
1633452038,75273275,44.16722608,26.12050043,15.6620742,0,0,0,0.299391799,0.954130259
1633452038,75273275,44.16722608,26.12050043,15.6620742,0,0,0,0.299391799,0.954130259
1633452038,107065201,44.199018,26.14470769,15.67859602,0,0,0,0.299172941,0.954198906
1633452038,135279894,44.22723269,26.16710378,15.69417091,0,0,0,0.299262666,0.954170769
1633452038,155313253,44.24726605,26.18299573,15.70522707,0,0,0,0.299326371,0.954150787
1633452038,205973387,44.29792619,26.22302343,15.73282949,0,0,0,0.299217485,0.954184938
1633452038,235413074,44.32736588,26.24624782,15.74898362,0,0,0,0.299289931,0.954162218
1633452038,235413074,44.32736588,26.24624782,15.74898362,0,0,0,0.299289931,0.954162218
1633452038,275266886,44.36721969,26.27765911,15.77083938,0,0,0,0.299388001,0.954131451
1633452038,357343435,44.44929624,26.3582582,15.82672614,0,0,0,0.299352182,0.954142689
1633452038,357343435,44.44929624,26.3582582,15.82672614,0,0,0,0.299352182,0.954142689
1633452038,435330868,44.52728367,26.42028875,15.86954782,0,0,0,0.299126508,0.954213463
1633452038,435330868,44.52728367,26.42028875,15.86954782,0,0,0,0.299126508,0.954213463
1633452038,503097296,44.5950501,26.4743537,15.90707464,0,0,0,0.299123393,0.954214439
1633452038,535247326,44.62720013,26.50009216,15.92496995,0,0,0,0.299148826,0.954206466
1633452038,555306435,44.64725924,26.51614315,15.93613107,0,0,0,0.299164694,0.954201491
1633452038,555306435,44.64725924,26.51614315,15.93613107,0,0,0,0.299164694,0.954201491
1633452038,595232010,44.68718481,26.54807376,15.95833572,0,0,0,0.299196278,0.954191588
1633452038,602550507,44.69450331,26.55246526,15.96151557,0,0,0,0.299332612,0.954148829
1633452038,635303974,44.72725677,26.57802943,15.97930633,0,0,0,0.299369939,0.954137118
1633452038,655725718,44.74767852,26.59395434,15.99039074,0,0,0,0.299393212,0.954129815
1633452038,655725718,44.74767852,26.59395434,15.99039074,0,0,0,0.299393212,0.954129815
1633452038,695289135,44.78724194,26.62477554,16.01184581,0,0,0,0.299438299,0.954115666
1633452038,711974621,44.80392742,26.63543147,16.01917332,0,0,0,0.299358888,0.954140585
1633452038,735285521,44.82723832,26.65287613,16.03131493,0,0,0,0.299379342,0.954134167
1633452038,755304337,44.84725714,26.66783833,16.04172969,0,0,0,0.299396907,0.954128656
1633452038,795333147,44.88728595,26.69770445,16.06252026,0,0,0,0.299432029,0.954117634
1633452038,810541153,44.90249395,26.71997851,16.07777337,0,0,0,0.29917564,0.954198059
1633452038,835266829,44.92721963,26.74180081,16.09294941,0,0,0,0.299179621,0.954196811
1633452038,855292320,44.94724512,26.75949275,16.10525327,0,0,0,0.299182845,0.9541958
1633452038,875303507,44.96725631,26.77718808,16.11755966,0,0,0,0.299186067,0.95419479
1633452038,895306587,44.98725939,26.79489226,16.12987238,0,0,0,0.299189287,0.95419378
1633452038,909709930,45.00166273,26.80413279,16.13610128,0,0,0,0.298983536,0.95425827
1633452038,935207605,45.02716041,26.82559911,16.15101694,0,0,0,0.298973594,0.954261385
1633452038,955290556,45.04724336,26.84251315,16.16276898,0,0,0,0.298965763,0.954263838
1633452038,975326538,45.06727934,26.85939318,16.17449697,0,0,0,0.29895795,0.954266286
1633452038,975326538,45.06727934,26.85939318,16.17449697,0,0,0,0.29895795,0.954266286
1633452039,9295464,45.10124826,26.8864474,16.19332502,0,0,0,0.298978151,0.954259957
1633452039,35346985,45.12729979,26.90789821,16.20822955,0,0,0,0.2989703,0.954262417
1633452039,35346985,45.12729979,26.90789821,16.20822955,0,0,0,0.2989703,0.954262417
1633452039,75326204,45.16727901,26.94081939,16.23110315,0,0,0,0.298958251,0.954266192
1633452039,75326204,45.16727901,26.94081939,16.23110315,0,0,0,0.298958251,0.954266192
1633452039,111669779,45.20362258,26.97462432,16.25479374,0,0,0,0.299160311,0.954202865
1633452039,135277271,45.22723007,26.99528909,16.26916381,0,0,0,0.299166538,0.954200913
1633452039,155351877,45.24730468,27.01287545,16.28139352,0,0,0,0.299171833,0.954199253
1633452039,155351877,45.24730468,27.01287545,16.28139352,0,0,0,0.299171833,0.954199253
1633452039,195267439,45.28722024,27.04788211,16.30573805,0,0,0,0.299182361,0.954195952
1633452039,207184076,45.29913688,27.05506964,16.31089599,0,0,0,0.29934824,0.954143926
1633452039,235314369,45.32726717,27.07858777,16.327264,0,0,0,0.299367813,0.954137785
1633452039,235314369,45.32726717,27.07858777,16.327264,0,0,0,0.299367813,0.954137785
1633452039,275272608,45.36722541,27.11200347,16.35052251,0,0,0,0.299395616,0.954129061
1633452039,275272608,45.36722541,27.11200347,16.35052251,0,0,0,0.299395616,0.954129061
1633452039,305911303,45.3978641,27.13571164,16.36696975,0,0,0,0.299357955,0.954140878
1633452039,335312843,45.42726564,27.15954552,16.38355823,0,0,0,0.299373794,0.954135908
1633452039,355329275,45.44728208,27.17576702,16.39484927,0,0,0,0.299384577,0.954132525
1633452039,355329275,45.44728208,27.17576702,16.39484927,0,0,0,0.299384577,0.954132525
1633452039,395232439,45.48718524,27.20809445,16.41735198,0,0,0,0.299406073,0.95412578
1633452039,404941559,45.49689436,27.21689084,16.42324709,0,0,0,0.299175057,0.954198242
1633452039,435256481,45.52720928,27.24177617,16.44055324,0,0,0,0.299172287,0.95419911
1633452039,435256481,45.52720928,27.24177617,16.44055324,0,0,0,0.299172287,0.95419911
1633452039,475212812,45.56716561,27.27457364,16.46336148,0,0,0,0.299168636,0.954200255
1633452039,495244980,45.58719778,27.29101567,16.47479553,0,0,0,0.299166806,0.954200829
1633452039,503811836,45.59576464,27.29609542,16.47833573,0,0,0,0.299174061,0.954198554
1633452039,535295248,45.62724805,27.3211283,16.49574441,0,0,0,0.29917186,0.954199244
1633452039,555303812,45.64725661,27.33702861,16.50680189,0,0,0,0.299170461,0.954199683
1633452039,555303812,45.64725661,27.33702861,16.50680189,0,0,0,0.299170461,0.954199683
1633452039,595266104,45.6872189,27.36876521,16.5288722,0,0,0,0.299167667,0.954200559
1633452039,603470325,45.69542313,27.37679279,16.5346421,0,0,0,0.29936386,0.954139025
1633452039,635290623,45.72724342,27.40270077,16.55267465,0,0,0,0.299378364,0.954134474
1633452039,655317307,45.74727011,27.41900371,16.5640226,0,0,0,0.299387492,0.95413161
1633452039,655317307,45.74727011,27.41900371,16.5640226,0,0,0,0.299387492,0.95413161
1633452039,695277214,45.78723001,27.45152758,16.58666235,0,0,0,0.299405706,0.954125895
1633452039,701726913,45.79367971,27.45990645,16.59245749,0,0,0,0.299370153,0.954137051
1633452039,737969160,45.82992196,27.49088965,16.61402311,0,0,0,0.299382942,0.954133038
1633452039,737969160,45.82992196,27.49088965,16.61402311,0,0,0,0.299382942,0.954133038
1633452039,775256395,45.8672092,27.52279294,16.63623043,0,0,0,0.2993961,0.954128909
1633452039,775256395,45.8672092,27.52279294,16.63623043,0,0,0,0.2993961,0.954128909
1633452039,812306404,45.9042592,27.54779709,16.65360872,0,0,0,0.299378723,0.954134362
1633452039,835277557,45.92723036,27.56551081,16.66593869,0,0,0,0.299384961,0.954132404
1633452039,855294704,45.94724751,27.58093305,16.67667394,0,0,0,0.299390396,0.954130699
1633452039,855294704,45.94724751,27.58093305,16.67667394,0,0,0,0.299390396,0.954130699
1633452039,895285845,45.98723865,27.61170665,16.69809561,0,0,0,0.299401255,0.954127291
1633452039,910620213,46.00257301,27.62717197,16.7088388,0,0,0,0.29938211,0.954133299
1633452039,935299635,46.02725244,27.64728681,16.72284033,0,0,0,0.299387281,0.954131676
1633452039,935299635,46.02725244,27.64728681,16.72284033,0,0,0,0.299387281,0.954131676
1633452039,975264549,46.06721735,27.6798558,16.74551147,0,0,0,0.299395654,0.954129049
1633452039,997421741,46.08937454,27.69791023,16.75807955,0,0,0,0.299400296,0.954127592
1633452040,9724140,46.10167694,27.70646952,16.76402129,0,0,0,0.29938494,0.954132411
1633452040,35275221,46.12722802,27.72680135,16.77817404,0,0,0,0.299389076,0.954131113
1633452040,55341244,46.14729404,27.74276183,16.78928416,0,0,0,0.299392324,0.954130094
1633452040,55341244,46.14729404,27.74276183,16.78928416,0,0,0,0.299392324,0.954130094
1633452040,95273018,46.18722582,27.77450606,16.81138167,0,0,0,0.299398786,0.954128066
1633452040,109218836,46.20117164,27.78500982,16.81868074,0,0,0,0.299387211,0.954131699
1633452040,135341883,46.22729468,27.80556254,16.8329874,0,0,0,0.299390478,0.954130673
1633452040,155355453,46.24730825,27.82129973,16.84394215,0,0,0,0.299392982,0.954129888
1633452040,155355453,46.24730825,27.82129973,16.84394215,0,0,0,0.299392982,0.954129888
1633452040,195311069,46.28726387,27.85269504,16.86579685,0,0,0,0.29939798,0.954128319
1633452040,207559109,46.29951191,27.87201719,16.87923602,0,0,0,0.299388859,0.954131181
1633452040,235248804,46.3272016,27.89723902,16.89679296,0,0,0,0.299391539,0.95413034
1633452040,255257368,46.34721017,27.91549113,16.90949841,0,0,0,0.299393475,0.954129733
1633452040,255257368,46.34721017,27.91549113,16.90949841,0,0,0,0.299393475,0.954129733
1633452040,295278311,46.38723111,27.95206641,16.93495901,0,0,0,0.299397348,0.954128518
1633452040,306884289,46.39883709,27.95703668,16.93822772,0,0,0,0.299199336,0.954190629
1633452040,335325003,46.4272778,27.98098754,16.95488581,0,0,0,0.299187018,0.954194492
1633452040,355468988,46.44742179,27.99795754,16.96668798,0,0,0,0.299178293,0.954197228
1633452040,355468988,46.44742179,27.99795754,16.96668798,0,0,0,0.299178293,0.954197228
1633452040,395240068,46.48719287,28.03147657,16.98999865,0,0,0,0.299161067,0.954202628
1633452040,406029701,46.4979825,28.03710775,16.99394992,0,0,0,0.299193543,0.954192446
1633452040,435300112,46.52725291,28.06047892,17.01020441,0,0,0,0.299183761,0.954195513
1633452040,455304384,46.54725718,28.07644432,17.02130775,0,0,0,0.299177076,0.954197609
1633452040,455304384,46.54725718,28.07644432,17.02130775,0,0,0,0.299177076,0.954197609
1633452040,535310507,46.62726331,28.14208741,17.06698665,0,0,0,0.299181183,0.954196322
1633452040,655298233,46.74725103,28.23716107,17.13312748,0,0,0,0.299176145,0.954197901
1633452040,675341129,46.76729393,28.25304952,17.14417693,0,0,0,0.299172193,0.95419914
1633452040,675341129,46.76729393,28.25304952,17.14417693,0,0,0,0.299172193,0.95419914
1633452040,702893734,46.79484653,28.28031675,17.16333609,0,0,0,0.299374626,0.954135647
1633452040,735314608,46.82726741,28.308289,17.18280635,0,0,0,0.299386217,0.95413201
1633452040,755317450,46.84727025,28.32556035,17.19482881,0,0,0,0.299393368,0.954129766
1633452040,755317450,46.84727025,28.32556035,17.19482881,0,0,0,0.299393368,0.954129766
1633452040,795313358,46.88726616,28.36012511,17.21888985,0,0,0,0.299407666,0.95412528
1633452040,802002192,46.89395499,28.36275147,17.22050758,0,0,0,0.29918951,0.95419371
1633452040,835302591,46.92725539,28.39015326,17.23956499,0,0,0,0.299181795,0.954196129
1633452040,855326414,46.94727921,28.40663053,17.25102421,0,0,0,0.299177156,0.954197584
1633452040,875429630,46.96738243,28.42317335,17.26252879,0,0,0,0.299172499,0.954199044
1633452040,875429630,46.96738243,28.42317335,17.26252879,0,0,0,0.299172499,0.954199044
1633452040,912798643,47.00475144,28.45063322,17.28145742,0,0,0,0.298989015,0.954256553
1633452040,935290098,47.0272429,28.46821392,17.2936735,0,0,0,0.298973335,0.954261466
1633452040,955409288,47.04736209,28.48393018,17.30459329,0,0,0,0.298959309,0.95426586
1633452040,955409288,47.04736209,28.48393018,17.30459329,0,0,0,0.298959309,0.95426586
1633452040,995306730,47.08725953,28.51506771,17.32622654,0,0,0,0.298931495,0.954274573
1633452041,10948420,47.10290122,28.5330244,17.33894445,0,0,0,0.299176155,0.954197898
1633452041,35286903,47.1272397,28.55380362,17.35339513,0,0,0,0.299175694,0.954198043
1633452041,35286903,47.1272397,28.55380362,17.35339513,0,0,0,0.299175694,0.954198043
1633452041,75258732,47.16721153,28.58795595,17.37714594,0,0,0,0.299174936,0.95419828
1633452041,75258732,47.16721153,28.58795595,17.37714594,0,0,0,0.299174936,0.95419828
1633452041,110187531,47.20214033,28.61622864,17.39699584,0,0,0,0.299370461,0.954136954
1633452041,135316133,47.22726893,28.63722523,17.41161038,0,0,0,0.29938308,0.954132995
1633452041,135316133,47.22726893,28.63722523,17.41161038,0,0,0,0.29938308,0.954132995
1633452041,175254107,47.26720691,28.67060616,17.43484627,0,0,0,0.299403136,0.954126701
1633452041,175254107,47.26720691,28.67060616,17.43484627,0,0,0,0.299403136,0.954126701
1633452041,209222078,47.30117488,28.69609971,17.45255319,0,0,0,0.299377353,0.954134792
1633452041,235291243,47.32724404,28.71688597,17.46702177,0,0,0,0.299387473,0.954131616
1633452041,255294561,47.34724736,28.73282846,17.47811928,0,0,0,0.299395238,0.95412918
1633452041,275306463,47.36725926,28.7487716,17.48921763,0,0,0,0.299403006,0.954126742
1633452041,275306463,47.36725926,28.7487716,17.48921763,0,0,0,0.299403006,0.954126742
1633452041,308543444,47.40049624,28.77969822,17.5107147,0,0,0,0.299382804,0.954133081
1633452041,335299253,47.42725205,28.80251985,17.52660042,0,0,0,0.299390836,0.954130561
1633452041,335299253,47.42725205,28.80251985,17.52660042,0,0,0,0.299390836,0.954130561
1633452041,375559330,47.46751213,28.83688547,17.55052256,0,0,0,0.299402921,0.954126769
1633452041,375559330,47.46751213,28.83688547,17.55052256,0,0,0,0.299402921,0.954126769
1633452041,406618595,47.4985714,28.8595631,17.56628548,0,0,0,0.299386777,0.954131834
1633452041,435349226,47.52730203,28.88264763,17.58235449,0,0,0,0.299393452,0.95412974
1633452041,435349226,47.52730203,28.88264763,17.58235449,0,0,0,0.299393452,0.95412974
1633452041,475266933,47.56721973,28.91470465,17.60466986,0,0,0,0.299402726,0.95412683
1633452041,475266933,47.56721973,28.91470465,17.60466986,0,0,0,0.299402726,0.95412683
1633452041,505916834,47.59786963,28.93852611,17.62123431,0,0,0,0.299390169,0.95413077
1633452041,535288095,47.6272409,28.96178297,17.63742352,0,0,0,0.299395449,0.954129113
1633452041,555597782,47.64755058,28.97785556,17.64861199,0,0,0,0.299399101,0.954127968
1633452041,555597782,47.64755058,28.97785556,17.64861199,0,0,0,0.299399101,0.954127968
1633452041,595303535,47.68725634,29.00925633,17.67047109,0,0,0,0.299406239,0.954125728
1633452041,605410814,47.69736362,29.02059493,17.67816993,0,0,0,0.299203009,0.954189478
1633452041,675293207,47.76724601,29.07880224,17.71865329,0,0,0,0.299177301,0.954197538
1633452041,695294142,47.78724694,29.09546895,17.73024402,0,0,0,0.299169944,0.954199845
1633452041,704305172,47.79625797,29.10017204,17.73372621,0,0,0,0.299389685,0.954130922
1633452041,735289574,47.82724237,29.12489741,17.75093762,0,0,0,0.299396752,0.954128705
1633452041,755320787,47.84727359,29.14087513,17.76206012,0,0,0,0.29940132,0.954127271
1633452041,755320787,47.84727359,29.14087513,17.76206012,0,0,0,0.29940132,0.954127271
1633452041,795287132,47.88723993,29.17273754,17.78424079,0,0,0,0.299410436,0.954124411
1633452041,802843332,47.89479613,29.18415915,17.79253265,0,0,0,0.299773734,0.954010329
1633452041,835255384,47.92720819,29.21232681,17.81217393,0,0,0,0.299812455,0.953998161
1633452041,855289698,47.9472425,29.22975236,17.82432685,0,0,0,0.299836388,0.95399064
1633452041,855289698,47.9472425,29.22975236,17.82432685,0,0,0,0.299836388,0.95399064
1633452041,895289660,47.98724246,29.26457849,17.84861788,0,0,0,0.299884172,0.95397562
1633452041,902373314,47.99432611,29.26575692,17.84934678,0,0,0,0.299791637,0.954004704
1633452041,935275793,48.02722859,29.29227764,17.86784113,0,0,0,0.299822054,0.953995145
1633452041,955281496,48.0472343,29.30839736,17.87908382,0,0,0,0.299840548,0.953989332
1633452041,975296736,48.06724954,29.32452056,17.89032988,0,0,0,0.299859051,0.953983516
1633452041,975296736,48.06724954,29.32452056,17.89032988,0,0,0,0.299859051,0.953983516
1633452042,11527300,48.1034801,29.3496147,17.90776012,0,0,0,0.299812737,0.953998073
1633452042,35306215,48.12725902,29.36754998,17.92026856,0,0,0,0.29982966,0.953992754
1633452042,35306215,48.12725902,29.36754998,17.92026856,0,0,0,0.29982966,0.953992754
1633452042,75280428,48.16723323,29.39764929,17.94126202,0,0,0,0.29985811,0.953983812
1633452042,75280428,48.16723323,29.39764929,17.94126202,0,0,0,0.29985811,0.953983812
1633452042,111510515,48.20346332,29.43368248,17.96633731,0,0,0,0.299822695,0.953994943
1633452042,139674902,48.2316277,29.45802825,17.98331731,0,0,0,0.299838152,0.953990085
1633452042,139674902,48.2316277,29.45802825,17.98331731,0,0,0,0.299838152,0.953990085
1633452042,175341845,48.26729465,29.488891,18.00484407,0,0,0,0.299857726,0.953983933
1633452042,175341845,48.26729465,29.488891,18.00484407,0,0,0,0.299857726,0.953983933
1633452042,210521698,48.3024745,29.51552299,18.02301106,0,0,0,0.299444801,0.954113626
1633452042,235262632,48.32721543,29.53567245,18.03704062,0,0,0,0.299429924,0.954118295
